year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,deltaK,propMigSNPs,Ho_allSNPs,project,group,k,nSNP,miggy,LBhet,LBp,maxage,broodsize,maturity,years,r0,nSNP.mig,nSNP.cons
253,715,0,0.0966059322749723,0.0971684678957406,-0.00123258581077383,474,0.506293706293706,0,0.241710226419297,5,1,241,0.471056631357411,NA,1000,0,0.0971684678957406,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
254,723,0,0.0964308883153256,0.0972211743995976,-0.00195702293137719,480,0.499308437067773,0,0.242128941611827,5,1,243,0.471277866055697,NA,1000,0,0.0972211743995976,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
255,717,0,0.0964691133247356,0.0974743248383416,-0.00260422571356454,481,0.497907949790795,0,0.241983907602662,5,1,236,0.471221550623558,NA,1000,0,0.0974743248383416,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
256,720,0,0.0963087708684063,0.096905303030303,-0.00134961563003773,482,0.513888888888889,0,0.242370888068688,5,1,238,0.471382539116608,NA,1000,0,0.096905303030303,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
257,728,0,0.0962697836161092,0.0965047452547453,-0.000237532865198766,488,0.501373626373626,0,0.242661812332547,5,1,240,0.471520029407919,NA,1000,0,0.0965047452547453,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
258,735,0,0.0962268145848321,0.0962498453927025,0.000421675028985074,502,0.469387755102041,0,0.243308999099873,5,1,233,0.471806688552858,NA,1000,0,0.0962498453927025,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
259,714,0,0.0961530976026774,0.0962414056531704,0.000228284967072624,478,0.491596638655462,0,0.243021277960784,5,1,236,0.471584286005424,NA,1000,0,0.0962414056531704,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
260,702,0,0.0958886475980493,0.0959414659414659,0.00034308964214113,463,0.48005698005698,0,0.242873476041907,5,1,239,0.471459788951998,NA,1000,0,0.0959414659414659,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
261,701,0,0.0959902188751235,0.0960510958371158,0.000319112634277817,456,0.476462196861626,0,0.242957050084941,5,1,245,0.471523106769429,NA,1000,0,0.0960510958371158,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
262,730,0,0.0962813285794708,0.0961693648816936,0.000845892721055929,489,0.465753424657534,0,0.243663302991061,5,1,241,0.471960169426238,NA,1000,0,0.0961693648816937,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
263,722,0,0.096186207343964,0.0960312263913372,0.00097928491990679,488,0.472299168975069,0,0.243359492317977,5,1,234,0.471821707123905,NA,1000,0,0.0960312263913372,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
264,707,0,0.0961614871327505,0.096040889803266,0.000871626925256836,470,0.503536067892503,0,0.242291277937779,5,1,237,0.471296989326988,NA,1000,0,0.096040889803266,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
265,714,0,0.0960320367005982,0.0962745098039216,-0.000247104302358302,472,0.535014005602241,0,0.241733359632632,5,1,242,0.47104535846711,NA,1000,0,0.0962745098039216,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
266,721,0,0.0959449672635916,0.0958126339679738,0.000909101502887008,482,0.527045769764216,0,0.242114042108359,5,1,239,0.471218023050777,NA,1000,0,0.0958126339679738,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
267,714,0,0.0959070696014591,0.0960338680926916,0.000109312063831176,478,0.529411764705882,0,0.24219538622415,5,1,236,0.471254716865176,NA,1000,0,0.0960338680926916,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
268,717,0,0.0959134331002821,0.0961988081653354,-0.000383231664945957,478,0.534170153417015,0,0.241981830518421,5,1,239,0.471162960249253,NA,1000,0,0.0961988081653354,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
269,713,0,0.0961349361657307,0.0964592630371031,-0.000497805953935517,476,0.541374474053296,0,0.242500259339922,5,1,237,0.471416415988129,NA,1000,0,0.0964592630371031,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
270,731,0,0.0962259451433156,0.0964693446088795,-0.000267087711898556,500,0.547195622435021,0,0.242531572878531,5,1,231,0.471454968458955,NA,1000,0,0.0964693446088795,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
271,702,0,0.0961696610343334,0.0964542864542865,-0.000362517767567431,472,0.535612535612536,0,0.241722006104505,5,1,230,0.471022601266751,NA,1000,0,0.0964542864542865,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
272,724,0,0.0962758362215606,0.0965218483174284,-0.000267860682830195,486,0.516574585635359,0,0.242564993173191,5,1,238,0.471448305223574,NA,1000,0,0.0965218483174284,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
273,722,0,0.0964601724692385,0.0969327625283304,-0.00096833432001971,489,0.5,0,0.242449820211412,5,1,233,0.471377571778028,NA,1000,0,0.0969327625283304,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
274,721,0,0.0963090593609829,0.0967734207540033,-0.000941812878222547,488,0.484049930651872,0,0.242423467226873,5,1,233,0.471358825817573,NA,1000,0,0.0967734207540033,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
275,721,0,0.0962147525528348,0.0967885512545707,-0.00128175893527298,480,0.461858529819695,0,0.242651298032293,5,1,241,0.471512034223313,NA,1000,0,0.0967885512545707,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
276,727,0,0.0963746833191745,0.0967700387645367,-0.000736486673148607,505,0.47455295735901,0,0.24378616396347,5,1,222,0.472054489859831,NA,1000,0,0.0967700387645367,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
277,701,0,0.0961966851364309,0.0967345350797562,-0.00113144547468839,459,0.476462196861626,0,0.243424331262206,5,1,242,0.471840608065726,NA,1000,0,0.0967345350797562,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
278,689,0,0.0960144714665897,0.0964757883625808,-0.000878636287720726,445,0.490566037735849,0,0.243256811747012,5,1,244,0.471716015021031,NA,1000,0,0.0964757883625808,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
279,702,0,0.0957374008549222,0.0962535612535613,-0.00106968837554137,460,0.511396011396011,0,0.243613578674546,5,1,242,0.471898300643298,NA,1000,0,0.0962535612535613,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
280,719,0,0.0957890915280931,0.0959286888355039,6.6006990205329e-05,482,0.51182197496523,0,0.244240396695466,5,1,237,0.472208059576954,NA,1000,0,0.0959286888355039,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
281,739,0,0.0957566105480121,0.0958260548652971,0.000273277925831737,502,0.535859269282815,0,0.245409357854244,5,1,237,0.472795661633209,NA,1000,0,0.0958260548652971,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
282,741,0,0.095714543524047,0.0957992884308674,0.000223771276255468,506,0.53306342780027,0,0.245581653497004,5,1,235,0.47286953981165,NA,1000,0,0.0957992884308674,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
283,713,0,0.0956918337234997,0.0957771260997067,0.000237651695768961,473,0.552594670406732,0,0.244698566712908,5,1,240,0.472393306949144,NA,1000,0,0.0957771260997067,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
284,706,0,0.095574081180478,0.0957790368271955,-0.000124981087551299,468,0.536827195467422,0,0.244409985428364,5,1,238,0.472202946387649,NA,1000,0,0.0957790368271955,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
285,719,0,0.0955534249022829,0.0964736376280187,-0.00235626687200258,479,0.566063977746871,0,0.243845379750544,5,1,240,0.471978213939592,NA,1000,0,0.0964736376280187,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
286,707,0,0.0955512755761331,0.0961746174617462,-0.00140872204417687,467,0.555869872701556,0,0.243800324286366,5,1,240,0.471939803940433,NA,1000,0,0.0961746174617462,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
287,706,0,0.0955537621680617,0.0959348441926346,-0.000664476367972331,465,0.521246458923513,0,0.243721110148597,5,1,241,0.471938687316146,NA,1000,0,0.0959348441926346,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
288,697,0,0.0956766108416345,0.0962788574409808,-0.00132166740858441,455,0.509325681492109,0,0.244424904750595,5,1,242,0.47221829469454,NA,1000,0,0.0962788574409808,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
289,691,0,0.0957163559673293,0.096057097750296,-0.00051991065057715,450,0.487698986975398,0,0.244865702056511,5,1,241,0.472448111606969,NA,1000,0,0.096057097750296,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
290,714,0,0.0959334223885633,0.0965380697733639,-0.0013642003658654,467,0.508403361344538,0,0.245400866319881,5,1,247,0.472717027514297,NA,1000,0,0.0965380697733639,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
291,751,0,0.0960254841585548,0.0964507928822177,-0.000868965800154578,513,0.521970705725699,0,0.245666866821094,5,1,238,0.472970749365792,NA,1000,0,0.0964507928822177,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
292,734,0,0.0960570909482383,0.0965902898191727,-0.00118140643477939,499,0.514986376021798,0,0.245380578423057,5,1,235,0.472757938138467,NA,1000,0,0.0965902898191727,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
293,731,0,0.0958984137553588,0.0962728516353687,-0.000678813546764936,495,0.52530779753762,0,0.245468003008656,5,1,236,0.472765847870289,NA,1000,0,0.0962728516353687,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
294,725,0,0.0957733494757324,0.0960739811912226,-0.000440568854607756,485,0.524137931034483,0,0.245711308813612,5,1,240,0.472824863405742,NA,1000,0,0.0960739811912226,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
295,748,0,0.0955935565656855,0.095838599902771,-0.000291406879609341,511,0.501336898395722,0,0.246987934295449,5,1,237,0.473444997753767,NA,1000,0,0.095838599902771,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
296,749,0,0.0956226265031775,0.0956329651656754,0.000456783930180596,513,0.487316421895861,0,0.247023826086221,5,1,236,0.473485228788037,NA,1000,0,0.0956329651656754,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
297,719,0,0.0953552685792545,0.0952370716904792,0.000865621261680522,486,0.502086230876217,0,0.246225498455707,5,1,233,0.473042706896568,NA,1000,0,0.0952370716904792,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
298,711,0,0.095389518032791,0.0955836849507736,-9.68402137517296e-05,466,0.510548523206751,0,0.246077958634762,5,1,245,0.472982930059983,NA,1000,0,0.0955836849507736,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
299,716,0,0.0952624841821984,0.0955954799390554,-0.000531449184457196,469,0.501396648044693,0,0.245581616004266,5,1,247,0.472761406969481,NA,1000,0,0.0955954799390554,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
300,731,0,0.0953290965538959,0.0956236786469345,-0.000430233424823763,492,0.471956224350205,0,0.246097433719935,5,1,239,0.473028219838656,NA,1000,0,0.0956236786469345,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
301,745,0,0.0953460597597979,0.0957791336180598,-0.000887472569614168,525,0.48993288590604,0,0.247195606543724,5,1,220,0.473561265081251,NA,1000,0,0.0957791336180598,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
302,713,0,0.0952691316382749,0.0956355986229759,-0.000630783829035488,474,0.513323983169706,0,0.246408665094901,5,1,239,0.473117886132624,NA,1000,0,0.0956355986229759,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
303,697,0,0.0951625376901772,0.0954767184035477,-0.000449292310263021,460,0.500717360114778,0,0.24662181337392,5,1,237,0.473167200484929,NA,1000,0,0.0954767184035477,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
304,717,0,0.0950138532786771,0.0952592874350197,-0.000262044206109473,472,0.506276150627615,0,0.247504939684474,5,1,245,0.473594883129855,NA,1000,0,0.0952592874350197,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
305,730,0,0.0951138504580426,0.0953225404732254,-0.000160015769625843,497,0.494520547945206,0,0.24807620954869,5,1,233,0.473891824323391,NA,1000,0,0.0953225404732254,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
306,711,0,0.0950912092313043,0.0955389336401995,-0.000879074211600107,477,0.490857946554149,0,0.247168829014246,5,1,234,0.473423208497557,NA,1000,0,0.0955389336401995,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
307,747,0,0.0952383058663603,0.0958257271510284,-0.00138347544796285,511,0.468540829986613,0,0.249105330380685,5,1,236,0.474357366152474,NA,1000,0,0.0958257271510284,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
308,728,0,0.0950361777645432,0.095482017982018,-0.000901761698041926,496,0.48489010989011,0,0.248165473676393,5,1,232,0.473866338744497,NA,1000,0,0.095482017982018,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
309,711,0,0.0949817550965871,0.0951157141030559,8.79599889328017e-05,471,0.483825597749648,0,0.247447476811938,5,1,240,0.473533522649247,NA,1000,0,0.0951157141030559,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
310,719,0,0.0952209582892749,0.0951953470729549,0.000578192100479343,480,0.499304589707928,0,0.247527870407703,5,1,239,0.473619301347231,NA,1000,0,0.0951953470729549,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
311,727,0,0.0951231832294745,0.0951256721270476,0.000488407792992944,486,0.513067400275103,0,0.247703731788473,5,1,241,0.473717036434217,NA,1000,0,0.0951256721270476,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
312,717,0,0.0952303518722174,0.0951870166096108,0.000633582832738036,479,0.516039051603905,0,0.247722010701235,5,1,238,0.473719063838399,NA,1000,0,0.0951870166096108,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
313,722,0,0.0952270660697257,0.0951108033240997,0.000859875183770089,480,0.484764542936288,0,0.248320561157416,5,1,242,0.473990606033276,NA,1000,0,0.0951108033240997,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
314,716,0,0.0952088517269067,0.0951472828847131,0.000690223871780652,477,0.490223463687151,0,0.247971847610483,5,1,239,0.473843529428953,NA,1000,0,0.0951472828847131,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
315,716,0,0.0950994251683213,0.0949873031995937,0.000846862273140359,474,0.491620111731844,0,0.24856678702768,5,1,242,0.474128827874011,NA,1000,0,0.0949873031995937,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
316,694,0,0.0949118638443668,0.0950812156143568,-7.13105083286438e-06,457,0.472622478386167,0,0.247630599955982,5,1,237,0.473675115565711,NA,1000,0,0.0950812156143568,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
317,713,0,0.0947546511937732,0.0947877087849037,0.000398152472460278,470,0.490883590462833,0,0.247765141970027,5,1,243,0.473742317486573,NA,1000,0,0.0947877087849037,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
318,718,0,0.0949280193991497,0.0949974677133451,0.000283205476870929,480,0.515320334261838,0,0.248370583620224,5,1,238,0.474021470786171,NA,1000,0,0.0949974677133451,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
319,724,0,0.0947930483446226,0.0947990959316926,0.000478121644569773,485,0.50414364640884,0,0.249376931872811,5,1,239,0.474489779291006,NA,1000,0,0.0947990959316926,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
320,715,0,0.0947075447121219,0.0950286077558805,-0.000495069173107166,477,0.486713286713287,0,0.249138378256929,5,1,238,0.474364835283538,NA,1000,0,0.0950286077558805,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
321,716,0,0.0948350843450579,0.095288217369223,-0.00090538959964096,476,0.479050279329609,0,0.249383796631477,5,1,240,0.474523763555747,NA,1000,0,0.095288217369223,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
322,717,0,0.0947567426864008,0.0952377329783188,-0.000993914521071987,480,0.495118549511855,0,0.25063864058885,5,1,237,0.475082986913877,NA,1000,0,0.0952377329783188,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
323,723,0,0.0947848537543963,0.0951842072174022,-0.000749516184959556,484,0.510373443983402,0,0.251776283771821,5,1,239,0.475628648216857,NA,1000,0,0.0951842072174022,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
324,714,0,0.0948756730856335,0.095122230710466,-0.000262713537423994,478,0.5,0,0.250907507331653,5,1,236,0.475249053745121,NA,1000,0,0.095122230710466,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
325,727,0,0.0947883052430769,0.0947680380142553,0.000559635628188308,489,0.486932599724897,0,0.251631886226675,5,1,238,0.475581059912086,NA,1000,0,0.0947680380142553,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
326,712,0,0.0948837768345939,0.0947944330949949,0.000776561265199476,487,0.504213483146067,0,0.250831813079928,5,1,225,0.47518212742184,NA,1000,0,0.0947944330949949,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
327,707,0,0.0947451539455825,0.0944824482448245,0.00130964605049996,465,0.490806223479491,0,0.250800886902123,5,1,242,0.475105744152097,NA,1000,0,0.0944824482448245,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
328,713,0,0.0946866619254196,0.0944995537421905,0.00107898661818825,474,0.492286115007013,0,0.251511780163791,5,1,239,0.475385990268446,NA,1000,0,0.0944995537421905,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
329,708,0,0.0945677753910841,0.0942668207498716,0.00142828374774831,469,0.494350282485876,0,0.25197342014096,5,1,239,0.475544268413929,NA,1000,0,0.0942668207498716,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
330,723,0,0.0944021906710221,0.0939972337482711,0.00176306517525453,483,0.506224066390041,0,0.253316123256169,5,1,240,0.476174414663402,NA,1000,0,0.0939972337482711,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
331,737,0,0.0945805641605936,0.0942506475885038,0.00153774318152718,502,0.506105834464043,0,0.254034517886201,5,1,235,0.476550332973856,NA,1000,0,0.0942506475885038,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
332,725,0,0.094440397794833,0.094484012539185,0.00036004289787526,492,0.504827586206897,0,0.253946978533871,5,1,233,0.476472202360562,NA,1000,0,0.094484012539185,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
333,701,0,0.094353610669013,0.0945234081182726,-1.53867176097236e-05,464,0.490727532097004,0,0.254004829989645,5,1,237,0.476461698540982,NA,1000,0,0.0945234081182726,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
334,720,0,0.0945663062920875,0.0949507575757576,-0.000699439180274349,480,0.5125,0,0.254196376646349,5,1,240,0.476578676508082,NA,1000,0,0.0949507575757576,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
335,707,0,0.0945906218223358,0.094953066735245,-0.000612353390678896,471,0.531824611032532,0,0.254293892120533,5,1,236,0.476597886076937,NA,1000,0,0.094953066735245,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
336,702,0,0.094564908158213,0.0947073297073297,6.79305657473473e-05,460,0.518518518518518,0,0.254078528403225,5,1,242,0.476475268802763,NA,1000,0,0.0947073297073297,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
337,711,0,0.0945587171902399,0.094783275795934,-0.000192427064486609,467,0.510548523206751,0,0.254273645454811,5,1,244,0.476580672041792,NA,1000,0,0.094783275795934,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
338,718,0,0.094747053483446,0.0951278804760699,-0.000684501429961567,477,0.511142061281337,0,0.254568789401057,5,1,241,0.476737996477873,NA,1000,0,0.0951278804760699,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
339,719,0,0.0945315225994716,0.0948071816917436,-0.000359493249180061,474,0.488178025034771,0,0.255402987892326,5,1,245,0.477085276728268,NA,1000,0,0.0948071816917436,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
340,712,0,0.0946025551683672,0.0949272216547497,-0.000502681255041189,470,0.501404494382023,0,0.255621224505817,5,1,242,0.477187842639186,NA,1000,0,0.0949272216547497,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
341,710,0,0.0943631764981696,0.0947554417413572,-0.000709509973610593,468,0.494366197183099,0,0.255731766006781,5,1,242,0.477176477859208,NA,1000,0,0.0947554417413572,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
342,711,0,0.09433329089287,0.0948791714614499,-0.00118578370929337,470,0.510548523206751,0,0.255654176041072,5,1,241,0.477157363711502,NA,1000,0,0.0948791714614499,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
343,715,0,0.0941903280444921,0.0946509853782581,-0.000930025064660156,477,0.534265734265734,0,0.25568109126951,5,1,238,0.477157613015279,NA,1000,0,0.0946509853782581,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
344,731,0,0.0942197792401494,0.0945554035567715,-0.000563123584150361,496,0.521203830369357,0,0.256120537424311,5,1,235,0.477401258658185,NA,1000,0,0.0945554035567715,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
