year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,deltaK,propMigSNPs,Ho_allSNPs,project,group,k,nSNP,miggy,LBhet,LBp,maxage,broodsize,maturity,years,r0,nSNP.mig,nSNP.cons
76,713,0,0.159487226440207,0.159813846742318,-0.000327355058621259,484,0.483870967741935,0,0.0191183640950304,2,1,229,0.371988842889722,NA,1000,0,0.159813846742318,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
77,716,0,0.159412303944378,0.15979812087354,-0.000483128288857933,475,0.491620111731844,0,0.0196286012925727,2,1,241,0.372197864145563,NA,1000,0,0.15979812087354,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
78,729,0,0.159489425064033,0.159953859583489,-0.000702125711347335,492,0.50480109739369,0,0.0198196124945644,2,1,237,0.372248725023692,NA,1000,0,0.159953859583489,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
79,743,0,0.159195275649938,0.159513030710877,-0.000334038381607218,513,0.488559892328398,0,0.0198146908239947,2,1,230,0.372307562334039,NA,1000,0,0.159513030710877,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
80,720,0,0.158890469802189,0.159503787878788,-0.00107828418949237,492,0.4875,0,0.0199009299782359,2,1,228,0.372399477045974,NA,1000,0,0.159503787878788,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
81,711,0,0.159017717274941,0.159368367216468,-0.000388220255659364,480,0.481012658227848,0,0.0201299412480572,2,1,231,0.372484716479724,NA,1000,0,0.159368367216468,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
82,702,0,0.159016155048919,0.159479409479409,-0.000665952852332739,470,0.497150997150997,0,0.020523304150293,2,1,232,0.37255671235924,NA,1000,0,0.159479409479409,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
83,716,0,0.158943805309107,0.159560690705942,-0.00108086625433239,482,0.490223463687151,0,0.0210480374596678,2,1,234,0.372786480673501,NA,1000,0,0.159560690705942,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
84,736,0,0.159058796144634,0.159169960474308,0.000214058460456396,506,0.516304347826087,0,0.0212456606046545,2,1,230,0.372816036914035,NA,1000,0,0.159169960474308,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
85,725,0,0.158880151334991,0.159381818181818,-0.000795910840806301,502,0.504827586206897,0,0.0216251148484738,2,1,223,0.373019104819635,NA,1000,0,0.159381818181818,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
86,714,0,0.158949208917078,0.159401578813344,-0.000653666822621401,480,0.515406162464986,0,0.0219282016295504,2,1,234,0.373108263195312,NA,1000,0,0.159401578813344,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
87,733,0,0.158870529978872,0.159431973210964,-0.000963179282378387,501,0.517053206002729,0,0.0221413256961008,2,1,232,0.373220101322514,NA,1000,0,0.159431973210964,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
88,715,0,0.158527039775228,0.15913159567705,-0.00104921031484452,485,0.497902097902098,0,0.0221757904783129,2,1,230,0.373267537047208,NA,1000,0,0.15913159567705,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
89,713,0,0.158373853888165,0.158838454672957,-0.000685776332481084,478,0.479663394109397,0,0.0224801909842188,2,1,235,0.373451050785639,NA,1000,0,0.158838454672957,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
90,711,0,0.15816849709148,0.158653624856156,-0.000736727898753277,477,0.506329113924051,0,0.022873535572465,2,1,234,0.373589377982397,NA,1000,0,0.158653624856156,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
91,717,0,0.158286135987419,0.158662355775326,-0.000462519052593979,484,0.493723849372385,0,0.0230712706826912,2,1,233,0.373651803380628,NA,1000,0,0.158662355775326,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
92,714,0,0.158202361158367,0.158321874204227,0.000203362783215023,478,0.49859943977591,0,0.0231579862726164,2,1,236,0.373669297427306,NA,1000,0,0.158321874204227,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
93,721,0,0.1580541908706,0.158256209809608,-1.4993883684567e-05,490,0.485436893203884,0,0.0235370406302456,2,1,231,0.373797679830031,NA,1000,0,0.158256209809608,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
94,722,0,0.157920640537247,0.158200705112062,-0.000218914112006591,490,0.473684210526316,0,0.0235422016090432,2,1,232,0.373776998160699,NA,1000,0,0.158200705112062,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
95,715,0,0.157752931239136,0.157928798474253,5.65724481918656e-05,486,0.502097902097902,0,0.0239117559441441,2,1,229,0.374011326300845,NA,1000,0,0.157928798474253,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
96,700,0,0.157294867346939,0.157551948051948,-0.000141527655662668,465,0.508571428571429,0,0.0241326604671702,2,1,235,0.374200652341488,NA,1000,0,0.157551948051948,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
97,748,0,0.157122314829498,0.157455031599417,-0.000383582531127661,505,0.516042780748663,0,0.0243015003640022,2,1,243,0.374308333841415,NA,1000,0,0.157455031599417,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
98,720,0,0.157691690340909,0.158195707070707,-0.000799470680133659,499,0.526388888888889,0,0.0243359570392975,2,1,221,0.374249684033099,NA,1000,0,0.158195707070707,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
99,715,0,0.157626123526823,0.158383979656707,-0.00144974748145017,485,0.499300699300699,0,0.0246142164512413,2,1,230,0.374399305945167,NA,1000,0,0.158383979656707,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
100,657,0,0.15796680341498,0.158602462986025,-0.00103245363354272,462,0.479452054794521,0,0.0250101167154352,2,1,195,0.374458992877736,NA,910,0,0.158602462986025,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
101,623,0,0.157726722301091,0.15824456442434,-0.000691433401811422,464,0.484751203852327,0,0.0254253409316216,2,1,159,0.374626278376821,NA,820,0,0.15824456442434,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
102,534,0,0.15790651911107,0.158081375553286,0.000195531297176014,384,0.473782771535581,0,0.0257486928186604,2,1,150,0.374691826504375,NA,730,0,0.158081375553286,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
103,486,0,0.157947434642108,0.158198653198653,8.27573055399588e-05,363,0.497942386831276,0,0.0261647555332984,2,1,123,0.374843480707346,NA,640,0,0.158198653198653,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
104,412,0,0.15775189268974,0.158031774051192,0.000117330164435928,315,0.512135922330097,0,0.0267669757687396,2,1,97,0.375080091534448,NA,550,0,0.158031774051192,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
105,343,0,0.158103236978408,0.15870924993374,-0.000300376390058016,265,0.536443148688047,0,0.0271504658003479,2,1,78,0.375166813394981,NA,460,0,0.15870924993374,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
106,276,0,0.157581861860572,0.158745059288538,-0.000862002847242536,218,0.561594202898551,0,0.0269484031033659,2,1,58,0.375091405808547,NA,370,0,0.158745059288538,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
107,211,0,0.157041528920979,0.158005170185265,-0.000308148895421241,179,0.57345971563981,0,0.0274263399611878,2,1,32,0.375192606490762,NA,280,0,0.158005170185265,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
108,134,0,0.157586980295267,0.158900949796472,-0.000178242333826766,132,0.559701492537313,0,0.028010846873919,2,1,2,0.375324018843234,NA,190,0,0.158900949796472,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
109,76,0,0.156617272097708,0.157930622009569,0.000248234425597255,76,0.605263157894737,0,0.0273184570933519,2,1,-21,0.375221421826363,NA,100,0,0.157930622009569,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
110,48,0,0.154004300820707,0.157064393939394,-2.01883686144595e-05,38,0.625,0,0.0281647496056154,2,1,10,0.375717810528633,NA,100,0,0.157064393939394,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
111,41,0,0.15092693742902,0.15569844789357,-0.000307819489986208,29,0.536585365853659,0,0.029759700405865,2,1,12,0.376318048953784,NA,100,0,0.15569844789357,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
112,38,0,0.147155628305213,0.154688995215311,-0.000845273917445452,27,0.605263157894737,0,0.0350710912964298,2,1,11,0.37871170265115,NA,100,0,0.154688995215311,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
113,37,0,0.146376585430639,0.152997542997543,-0.000601886842632534,25,0.594594594594595,0,0.0396875221012163,2,1,12,0.380648220088507,NA,100,0,0.152997542997543,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
114,33,0,0.145513398447283,0.152479338842975,-0.000514186404313223,22,0.484848484848485,0,0.0475844876863078,2,1,11,0.384066701990633,NA,100,0,0.152479338842975,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
115,32,0,0.144483753551136,0.150880681818182,-0.000365154116653008,23,0.46875,0,0.051679781822067,2,1,9,0.385751544400486,NA,100,0,0.150880681818182,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
116,35,0,0.142607050092764,0.151064935064935,-0.000906810980906894,25,0.485714285714286,0,0.0591835619555989,2,1,10,0.389178599729107,NA,100,0,0.151064935064935,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
117,32,0,0.140552201704545,0.146193181818182,-0.00022222977050339,21,0.53125,0,0.0621983877952865,2,1,11,0.390915272278517,NA,100,0,0.146193181818182,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
118,33,0,0.138333333333333,0.139531680440771,0.000615666745086201,21,0.484848484848485,0,0.0643150584135508,2,1,12,0.391840384995412,NA,100,0,0.139531680440771,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
119,39,0,0.13743171358556,0.136689976689977,0.00101703850320311,26,0.41025641025641,0,0.065894953236697,2,1,13,0.39251209269785,NA,100,0,0.136689976689977,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
120,39,0,0.137906281752436,0.137715617715618,0.000889830831739854,28,0.461538461538462,0,0.0669330971817903,2,1,11,0.392826687769628,NA,100,0,0.137715617715618,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
121,38,0,0.137230546461848,0.139569377990431,0.000320105711737775,27,0.394736842105263,0,0.0660998744290189,2,1,11,0.392356104302861,NA,100,0,0.139569377990431,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
122,38,0,0.137034122387308,0.141818181818182,-0.000230430225655917,27,0.473684210526316,0,0.0669322527524719,2,1,11,0.392567146910229,NA,100,0,0.141818181818182,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
123,35,0,0.136967346938776,0.142883116883117,-0.000380575758871638,23,0.428571428571429,0,0.0704593227774788,2,1,12,0.394126777416452,NA,100,0,0.142883116883117,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
124,36,0,0.134375350729517,0.141338383838384,-0.000640143955405103,26,0.416666666666667,0,0.0745547741673418,2,1,10,0.395623055800234,NA,100,0,0.141338383838384,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
125,38,0,0.133111306975573,0.139425837320574,-0.000576354429359336,28,0.421052631578947,0,0.0791228706365515,2,1,10,0.397846549992804,NA,100,0,0.139425837320574,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
126,33,0,0.12979797979798,0.137520661157025,-0.000667535401349515,24,0.424242424242424,0,0.0831939927747194,2,1,9,0.399510893435769,NA,100,0,0.137520661157025,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
127,30,0,0.126772727272727,0.131878787878788,-6.20155643593404e-05,20,0.533333333333333,0,0.0893536387986999,2,1,10,0.402049190134447,NA,100,0,0.131878787878788,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
128,29,0,0.126633336936547,0.131442006269592,2.02151452199467e-05,20,0.482758620689655,0,0.0878227607053045,2,1,9,0.401368057237095,NA,100,0,0.131442006269592,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
129,31,0,0.124595591713178,0.129794721407625,-0.000110318136510354,22,0.483870967741935,0,0.0932871249579149,2,1,9,0.403616860611056,NA,100,0,0.129794721407625,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
130,31,0,0.122781193832182,0.130205278592375,-0.000522744398268729,17,0.483870967741935,0,0.0994480459215512,2,1,14,0.406349070928673,NA,100,0,0.130205278592375,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
131,33,0,0.122248935637365,0.127382920110193,-0.000160302839660248,25,0.424242424242424,0,0.102718673354453,2,1,8,0.407589341062698,NA,100,0,0.127382920110193,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
132,32,0,0.121515447443182,0.12625,-5.33654308847507e-05,20,0.5,0,0.107121643885259,2,1,12,0.409467325812733,NA,100,0,0.12625,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
133,27,0,0.117896246414765,0.123030303030303,2.43056567569744e-05,18,0.62962962962963,0,0.113399619653551,2,1,9,0.411953342079918,NA,100,0,0.123030303030303,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
134,26,0,0.11521449704142,0.119335664335664,0.000213104425130047,17,0.461538461538462,0,0.11946493718061,2,1,9,0.41461926927006,NA,100,0,0.119335664335664,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
135,27,0,0.115638483601447,0.121784511784512,-0.000139946320155953,18,0.444444444444444,0,0.121172970536636,2,1,9,0.415377236849816,NA,100,0,0.121784511784512,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
136,31,0,0.114169425787532,0.119325513196481,-0.000104424991750857,21,0.387096774193548,0,0.124039936125793,2,1,10,0.416439355658203,NA,100,0,0.119325513196481,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
137,33,0,0.110792637114951,0.116391184573003,-0.000254526038561703,22,0.393939393939394,0,0.127588261725038,2,1,11,0.41811487632082,NA,100,0,0.116391184573003,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
138,32,0,0.109150390625,0.116875,-0.000628484703687195,21,0.4375,0,0.129787890299787,2,1,11,0.418823906430502,NA,100,0,0.116875,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
139,31,0,0.108364866143222,0.115630498533724,-0.000497318862647252,22,0.354838709677419,0,0.134444274052248,2,1,9,0.421176037801375,NA,100,0,0.115630498533724,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
140,28,0,0.105976924860853,0.114448051948052,-0.000569731303556749,17,0.392857142857143,0,0.137765584676113,2,1,11,0.423009996678703,NA,100,0,0.114448051948052,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
141,28,0,0.104315282931354,0.111006493506494,-0.000270838497284051,19,0.464285714285714,0,0.140113890041122,2,1,9,0.424001981161934,NA,100,0,0.111006493506494,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
142,27,0,0.101147898740491,0.105084175084175,0.000216176973890131,19,0.481481481481481,0,0.144084366282028,2,1,8,0.425769922399587,NA,100,0,0.105084175084175,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
143,28,0,0.101147959183673,0.103311688311688,0.000490278422738708,18,0.464285714285714,0,0.143565040436559,2,1,10,0.42516047430501,NA,100,0,0.103311688311688,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
144,25,0,0.0972974545454545,0.0961454545454545,0.00103038640897508,16,0.48,0,0.147384231995842,2,1,9,0.426681188253294,NA,100,0,0.0961454545454545,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
145,25,0,0.095192,0.0967636363636364,0.000620118527183187,17,0.56,0,0.149963826828381,2,1,8,0.427684582497457,NA,100,0,0.0967636363636364,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
146,27,0,0.0935403416884898,0.0952861952861953,0.000571285924760664,19,0.555555555555556,0,0.154085006279861,2,1,8,0.429544400965448,NA,100,0,0.0952861952861953,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
147,20,0,0.0881988636363636,0.0936818181818182,0.000197996403526665,14,0.5,0,0.16001237641622,2,1,6,0.432444068465573,NA,100,0,0.0936818181818182,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
148,15,0,0.0871777777777778,0.0958181818181818,7.96944965808734e-05,10,0.533333333333333,0,0.164201373581989,2,1,5,0.434693898073056,NA,100,0,0.0958181818181818,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
149,10,0,0.08835,0.0955454545454545,0.000432786334457041,10,0.5,0,0.161445865246451,2,1,5,0.433855772976969,NA,100,0,0.0955454545454545,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
0,1000,0,0.163283223636364,0.179646,0,235,0.496,0,0,3,1,0,0.362462024335037,-7.78771631782022e-05,1000,0,0.163314545454545,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
1,891,0,0.163192951634267,0.178999081726354,0.000396450931561317,474,0.501683501683502,0,-0.000485255639921081,3,1,29,0.362516544744561,NA,1000,0,0.163203754718906,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
2,820,0,0.163086684738521,0.176443569844789,0.000680556284047818,702,0.498780487804878,0,-0.000402546052141227,3,1,118,0.362534418539189,NA,1000,0,0.16300110864745,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
3,760,0,0.163196395744145,0.173737200956938,-0.000166416179369091,591,0.473684210526316,0,-0.000269826123394965,3,1,169,0.362613136139044,NA,1000,0,0.163433014354067,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
4,716,0,0.163217297404462,0.170099542915185,-0.000875595437207524,516,0.481843575418994,0,-2.46047185050342e-05,3,1,200,0.362780865401357,NA,1000,0,0.163744286439817,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
5,687,0,0.163256975275148,0.167228926822813,-0.00179036098094449,464,0.480349344978166,0,0.00023611729117642,3,1,223,0.362923275726608,NA,1000,0,0.164166997485775,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
6,685,0,0.163314140822149,0.165181552753816,-0.00169993615782177,451,0.493430656934307,0,0.000577632584176628,3,1,234,0.36315726510298,NA,1000,0,0.164189781021898,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
7,702,0,0.163797249099956,0.164493913493913,-0.000931956687824825,464,0.48005698005698,0,0.000860531710095353,3,1,238,0.363172354589978,NA,1000,0,0.164355089355089,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
8,721,0,0.16373900953281,0.164063800277393,-0.000362291641686803,485,0.477115117891817,0,0.00114324200425969,3,1,236,0.36328923229426,NA,1000,0,0.164063800277393,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
9,715,0,0.16319387211644,0.16349396058487,-0.000294834559468992,487,0.465734265734266,0,0.00145252365901432,3,1,228,0.363478329753239,NA,1000,0,0.16349396058487,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
10,729,0,0.162789490358204,0.163121336825041,-0.000390373796656154,499,0.462277091906722,0,0.00175360268796581,3,1,230,0.363673630833405,NA,1000,0,0.163121336825041,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
11,736,0,0.162320948717295,0.162597579051383,-0.00025447314175317,509,0.502717391304348,0,0.00188557142474919,3,1,227,0.36379473224596,NA,1000,0,0.162597579051383,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
12,737,0,0.162330538678821,0.162994942642161,-0.00126542499328685,511,0.508819538670285,0,0.00212668733170703,3,1,226,0.36389863219914,NA,1000,0,0.162994942642161,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
13,717,0,0.162265092407947,0.162928870292887,-0.00123127449603715,493,0.488145048814505,0,0.00235577307234719,3,1,224,0.363992742633993,NA,1000,0,0.162928870292887,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
14,730,0,0.162118462443918,0.162875466998755,-0.00149504742507075,493,0.483561643835616,0,0.00243595303426898,3,1,237,0.364033328603805,NA,1000,0,0.162875466998755,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
15,731,0,0.161815510828481,0.16242009700286,-0.0011028049130275,503,0.488372093023256,0,0.00267209270998668,3,1,228,0.364149773585255,NA,1000,0,0.16242009700286,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
16,717,0,0.161425088404395,0.161806770635223,-0.000510298625170506,496,0.504881450488145,0,0.00289863594634285,3,1,221,0.364330909967597,NA,1000,0,0.161806770635223,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
17,706,0,0.161298335739648,0.161596703579706,-0.000286522230091054,473,0.51699716713881,0,0.00318017340058939,3,1,233,0.364468042210737,NA,1000,0,0.161596703579706,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
18,722,0,0.16117454558011,0.161609166456812,-0.000653044692319703,487,0.513850415512465,0,0.00335685123170835,3,1,235,0.3646138516921,NA,1000,0,0.161609166456812,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
19,708,0,0.161580808262168,0.161868258859784,-0.000259879947274795,478,0.521186440677966,0,0.00365209692868812,3,1,230,0.36470063740489,NA,1000,0,0.161868258859784,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
20,728,0,0.161005042347762,0.161428571428571,-0.000631860653843133,497,0.497252747252747,0,0.00390514851668393,3,1,231,0.364860710121676,NA,1000,0,0.161428571428571,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
21,716,0,0.160542882202065,0.161127475876079,-0.00103387415977101,486,0.483240223463687,0,0.00416952232067407,3,1,230,0.365049298776008,NA,1000,0,0.161127475876079,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
