year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,deltaK,propMigSNPs,Ho_allSNPs,project,group,k,nSNP,miggy,LBhet,LBp,maxage,broodsize,maturity,years,r0,nSNP.mig,nSNP.cons
283,721,0,0.072649522555061,0.0729327953599798,-0.000493749984800593,477,0.49375866851595,0,0.254419434063547,3,1,244,0.469941926081354,NA,1000,0,0.0729327953599798,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
284,733,0,0.0726459207073085,0.072845094877837,-0.00022302560283279,495,0.495225102319236,0,0.255041710272752,3,1,238,0.470244717123939,NA,1000,0,0.072845094877837,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
285,722,0,0.0725828007904956,0.0725610677411231,0.000531127448901058,486,0.498614958448753,0,0.254498451991611,3,1,236,0.469977350486635,NA,1000,0,0.0725610677411231,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
286,706,0,0.0723611921727527,0.0724220963172805,0.000261030486147209,465,0.505665722379603,0,0.25306167313714,3,1,241,0.469288522131795,NA,1000,0,0.0724220963172805,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
287,704,0,0.0723624824277447,0.0724238119834711,0.000260665765034063,460,0.511363636363636,0,0.25313088026558,3,1,244,0.46930095757873,NA,1000,0,0.0724238119834711,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
288,699,0,0.0723708711197889,0.0723839250877878,0.000421916617391599,455,0.520743919885551,0,0.253495976457126,3,1,244,0.46941949484061,NA,1000,0,0.0723839250877878,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
289,717,0,0.0723061217380294,0.0720730315709395,0.00124037208889187,473,0.518828451882845,0,0.254503860337482,3,1,244,0.469885904001876,NA,1000,0,0.0720730315709395,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
290,717,0,0.0724439648670667,0.0725167997971345,0.000215483994031281,473,0.495118549511855,0,0.253633588335475,3,1,244,0.469491556579043,NA,1000,0,0.0725167997971345,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
291,722,0,0.0725169947493288,0.072513220851171,0.000470666475223755,478,0.490304709141274,0,0.253503623168397,3,1,244,0.469437881742963,NA,1000,0,0.072513220851171,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
292,706,0,0.0724153616147674,0.0725869173319598,-0.000105211084071916,465,0.46600566572238,0,0.253266656564127,3,1,241,0.469280471319634,NA,1000,0,0.0725869173319598,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
293,725,0,0.0723956761431197,0.0727172413793103,-0.000629193071134833,480,0.467586206896552,0,0.253920117267879,3,1,245,0.469602108295174,NA,1000,0,0.0727172413793103,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
294,697,0,0.0722580207822042,0.072585104995435,-0.00060742964096478,453,0.48206599713056,0,0.253474066830216,3,1,244,0.469269790537724,NA,1000,0,0.072585104995435,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
295,713,0,0.0723272098881646,0.0723128904755833,0.000508337783563975,468,0.479663394109397,0,0.254740812437148,3,1,245,0.469828219037847,NA,1000,0,0.0723128904755833,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
296,731,0,0.0723428535118666,0.0726290262405174,-0.000517631535094575,489,0.46922024623803,0,0.255553068075558,3,1,242,0.470230656196379,NA,1000,0,0.0726290262405174,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
297,698,0,0.0723986190962755,0.0729004949205522,-0.00118201817720822,458,0.477077363896848,0,0.254534147527719,3,1,240,0.469704387276441,NA,1000,0,0.0729004949205522,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
298,713,0,0.0725212117754838,0.0728688002040036,-0.000698253520734963,464,0.479663394109397,0,0.254743377102234,3,1,249,0.469856122711579,NA,1000,0,0.0728688002040036,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
299,712,0,0.0723910862307904,0.0727106741573034,-0.000603978794397644,470,0.490168539325843,0,0.254926487841699,3,1,242,0.469933161465537,NA,1000,0,0.0727106741573034,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
300,690,0,0.0722477783506139,0.0724874835309618,-0.000312678912730894,445,0.510144927536232,0,0.254805851708061,3,1,245,0.469803499486496,NA,1000,0,0.0724874835309618,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
301,738,0,0.0722701993495668,0.0725215570337522,-0.00040771564026269,500,0.517615176151762,0,0.256896686849352,3,1,238,0.470880626119579,NA,1000,0,0.0725215570337522,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
302,689,0,0.0721807277805854,0.0722786647314949,0.000149315729436683,446,0.521044992743106,0,0.254587259794324,3,1,243,0.469768411694656,NA,1000,0,0.0722786647314949,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
303,691,0,0.0720694064742414,0.07224181028812,-9.49541294268882e-05,449,0.509406657018813,0,0.25488979411866,3,1,242,0.469910700908781,NA,1000,0,0.07224181028812,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
304,730,0,0.0718043245364131,0.0721693648816936,-0.000786673107082443,485,0.516438356164384,0,0.257131134803447,3,1,245,0.470966805451889,NA,1000,0,0.0721693648816936,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
305,730,0,0.0716204984731913,0.071972602739726,-0.00074348718375887,488,0.491780821917808,0,0.257755016851679,3,1,242,0.471258303724948,NA,1000,0,0.071972602739726,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
306,727,0,0.0715214938751963,0.0719344754282856,-0.000945997978892761,484,0.477303988995873,0,0.257569823527991,3,1,243,0.47117644218883,NA,1000,0,0.0719344754282856,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
307,716,0,0.0716413070540302,0.0720911630269172,-0.00104970673186423,477,0.473463687150838,0,0.257081201227907,3,1,239,0.470956888220791,NA,1000,0,0.0720911630269172,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
308,718,0,0.071569867834387,0.0718865535578627,-0.000606106828558275,478,0.469359331476323,0,0.257017744704918,3,1,240,0.470901814304031,NA,1000,0,0.0718865535578627,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
309,721,0,0.0713326723503393,0.0714147018030513,0.000180845443838506,478,0.479889042995839,0,0.256881772891024,3,1,243,0.470840868545909,NA,1000,0,0.0714147018030513,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
310,707,0,0.0713221465609887,0.0715340105439115,-0.000242706912632519,462,0.487977369165488,0,0.256569950002337,3,1,245,0.4706723982843,NA,1000,0,0.0715340105439115,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
311,707,0,0.0711492307040363,0.0714954352578115,-0.000690258574095236,464,0.47949080622348,0,0.257258190516343,3,1,243,0.47095911141212,NA,1000,0,0.0714954352578115,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
312,721,0,0.0712025591391494,0.0716189635607111,-0.000948639379834917,481,0.488210818307906,0,0.257927843976885,3,1,240,0.471269983502406,NA,1000,0,0.0716189635607111,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
313,718,0,0.0711509904132847,0.0714978475563434,-0.00070937863889395,479,0.520891364902507,0,0.258334996261932,3,1,239,0.471434624617419,NA,1000,0,0.0714978475563434,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
314,707,0,0.0711189933905494,0.071010672495821,0.000822388628752949,463,0.517680339462518,0,0.256950614505767,3,1,244,0.470801967968571,NA,1000,0,0.071010672495821,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
315,698,0,0.0710596447931835,0.0712646522531909,-0.000211220737100563,452,0.521489971346705,0,0.256111971270332,3,1,246,0.470411507944411,NA,1000,0,0.0712646522531909,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
316,710,0,0.0712999458981804,0.0715364916773367,-0.000328314348952139,462,0.53943661971831,0,0.256167332499911,3,1,248,0.470476932834028,NA,1000,0,0.0715364916773367,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
317,706,0,0.0712660757394585,0.0715155807365439,-0.000366881008445214,459,0.497167138810198,0,0.256581926424466,3,1,247,0.470644199639904,NA,1000,0,0.0715155807365439,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
318,688,0,0.0712586809823492,0.071181289640592,0.00071987797647645,442,0.497093023255814,0,0.256747322714393,3,1,246,0.470633850169364,NA,1000,0,0.071181289640592,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
319,710,0,0.071358940325693,0.0714545454545455,0.000142092715444426,463,0.5,0,0.258006536262322,3,1,247,0.471220703242592,NA,1000,0,0.0714545454545455,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
320,706,0,0.0712123613572345,0.0709142415657996,0.00145304816150756,460,0.5,0,0.258116842233871,3,1,246,0.471221176915863,NA,1000,0,0.0709142415657996,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
321,723,0,0.0711741100333755,0.0708022130013831,0.00171590686836201,474,0.544951590594744,0,0.258148269146171,3,1,249,0.471283689445402,NA,1000,0,0.0708022130013831,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
322,711,0,0.0709766072122532,0.0709193197800793,0.000652185947256375,467,0.524613220815752,0,0.258716373661085,3,1,244,0.471439285558678,NA,1000,0,0.0709193197800793,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
323,716,0,0.0709877738323909,0.0709598781107161,0.000552896926483808,470,0.513966480446927,0,0.259053526808124,3,1,246,0.471591224975622,NA,1000,0,0.0709598781107161,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
324,713,0,0.0708557840680866,0.0708364146372562,0.000524895282785279,468,0.518934081346424,0,0.25918427251351,3,1,245,0.471636008765703,NA,1000,0,0.0708364146372562,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
325,702,0,0.0708326987458042,0.0708857808857809,0.000287383899171695,460,0.508547008547009,0,0.258450253244728,3,1,242,0.47129585386625,NA,1000,0,0.0708857808857809,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
326,738,0,0.0708217185738007,0.0708832224685883,0.000240861729268419,509,0.501355013550135,0,0.260325641647097,3,1,229,0.472201649005159,NA,1000,0,0.0708832224685883,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
327,716,0,0.0707240341565211,0.0706945149822245,0.000558332982989862,479,0.479050279329609,0,0.259289953238484,3,1,237,0.47171598779001,NA,1000,0,0.0706945149822245,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
328,716,0,0.0708417029955937,0.0708417978669375,0.000458732151679704,470,0.483240223463687,0,0.259738606812076,3,1,246,0.471928545484068,NA,1000,0,0.0708417978669375,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
329,707,0,0.0705612376755962,0.0706403497492606,0.000197843762571594,462,0.497878359264498,0,0.259987664254253,3,1,245,0.471968195976993,NA,1000,0,0.0706403497492606,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
330,707,0,0.070368980523027,0.0707625048219108,-0.000851467936967712,458,0.472418670438472,0,0.260824409919041,3,1,249,0.472255866808548,NA,1000,0,0.0707625048219108,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
331,700,0,0.0702391975881262,0.0706454545454545,-0.000882165171902953,455,0.474285714285714,0,0.260854072322113,3,1,245,0.472202639345819,NA,1000,0,0.0706454545454545,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
332,698,0,0.0701949649987946,0.0704597551445689,-0.000411143663092218,452,0.487106017191977,0,0.260054400760054,3,1,246,0.471867291196446,NA,1000,0,0.0704597551445689,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
333,721,0,0.0702249018100115,0.0707741772790317,-0.00140395024654856,478,0.489597780859917,0,0.26156109727819,3,1,243,0.472555923339518,NA,1000,0,0.0707741772790317,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
334,714,0,0.0702644168184208,0.0708925388337153,-0.00165295768381453,470,0.483193277310924,0,0.261416657828972,3,1,244,0.472457275737964,NA,1000,0,0.0708925388337153,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
335,700,0,0.0701316586270872,0.0702415584415584,9.93937672091757e-05,457,0.51,0,0.261327482164109,3,1,243,0.472357421102813,NA,1000,0,0.0702415584415584,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
336,703,0,0.0699965748756645,0.070086641665589,0.000163032769502483,455,0.522048364153627,0,0.260748983442184,3,1,248,0.472135147754233,NA,1000,0,0.070086641665589,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
337,697,0,0.0697450223142316,0.0700052171644711,-0.000396164301754226,450,0.5480631276901,0,0.260923910777379,3,1,247,0.472160901119974,NA,1000,0,0.0700052171644711,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
338,703,0,0.0695241983562714,0.0698021466442519,-0.000463556477048983,457,0.533428165007112,0,0.261365239710077,3,1,246,0.472356155040264,NA,1000,0,0.0698021466442519,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
339,695,0,0.0694683269734768,0.0697750163505559,-0.00054811491745628,446,0.512230215827338,0,0.261493187585924,3,1,249,0.472363490933289,NA,1000,0,0.0697750163505559,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
340,695,0,0.0694864767963262,0.069619359058208,2.59812736814455e-05,448,0.516546762589928,0,0.261149126526702,3,1,247,0.472159544649251,NA,1000,0,0.069619359058208,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
341,699,0,0.0694853506607269,0.0698192222655742,-0.000643933853647994,452,0.507868383404864,0,0.261068081015212,3,1,247,0.472113624363128,NA,1000,0,0.0698192222655742,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
342,715,0,0.0694629788520443,0.0697380801017165,-0.000469883446853587,470,0.475524475524476,0,0.262036548111178,3,1,245,0.472599189306653,NA,1000,0,0.0697380801017165,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
343,711,0,0.0693980125994226,0.0695972382048331,-0.000209839386735494,468,0.464135021097046,0,0.262366657841843,3,1,243,0.472708722101593,NA,1000,0,0.0695972382048331,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
344,724,0,0.069306615612799,0.0693395278754395,0.00034379703016432,479,0.472375690607735,0,0.263855694294192,3,1,245,0.473392822547208,NA,1000,0,0.0693395278754395,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
345,721,0,0.0693632274973589,0.069384692976926,0.000383990059200846,484,0.485436893203884,0,0.263566670477533,3,1,237,0.473265619642183,NA,1000,0,0.069384692976926,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
346,726,0,0.0692413031344798,0.0692637114951165,0.000378816964418332,483,0.516528925619835,0,0.263802543071672,3,1,243,0.473389317236596,NA,1000,0,0.0692637114951165,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
347,707,0,0.069294379629921,0.0693943680082294,0.0001262902868251,465,0.516265912305516,0,0.262477415287532,3,1,242,0.472808806328357,NA,1000,0,0.0693943680082294,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
348,731,0,0.0692762927887871,0.0693595323964681,0.000167985422599552,489,0.528043775649795,0,0.264044488178194,3,1,242,0.473524889567821,NA,1000,0,0.0693595323964681,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
349,735,0,0.069283407166206,0.0697328385899814,-0.00109759670846551,494,0.503401360544218,0,0.264487951117898,3,1,241,0.473728112837778,NA,1000,0,0.0697328385899814,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
350,736,0,0.0693063007832639,0.0698925395256917,-0.0015717484196605,490,0.516304347826087,0,0.264514483573755,3,1,246,0.473725481400615,NA,1000,0,0.0698925395256917,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
0,1000,0,0.164532502727273,0.180994,0,276,0.491,0,0,4,1,0,0.364949955472526,-4.38187973797483e-05,1000,0,0.16454,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
1,892,0,0.164442260575044,0.180607215654301,0.0004455666299959,506,0.492152466367713,0,-0.000489913519117135,4,1,16,0.365060604689063,NA,1000,0,0.164462902568284,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
2,774,0,0.163874082754108,0.177798684519615,-9.07349707409707e-05,657,0.471576227390181,0,-0.000394480689404718,4,1,117,0.365314462569113,NA,1000,0,0.164110876203899,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
3,728,0,0.163813251480662,0.173923326673327,-0.000438348958628561,541,0.480769230769231,0,-0.000223155896337534,4,1,187,0.365427210215746,NA,1000,0,0.16419955044955,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
4,704,0,0.163667941419457,0.169768078512397,0.000155674466261324,491,0.474431818181818,0,-3.5592952471931e-05,4,1,213,0.365578223127291,NA,1000,0,0.163828770661157,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
5,684,0,0.163845184687752,0.166507044125465,-0.000250914810248031,453,0.495614035087719,0,0.000224478337257483,4,1,231,0.365633685052763,NA,1000,0,0.164175970228602,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
6,690,0,0.164201940004965,0.165442160737813,-0.000733047567975713,453,0.514492753623188,0,0.000594233301602885,4,1,237,0.3657392258636,NA,1000,0,0.164724637681159,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
7,688,0,0.16441191049984,0.165025502114165,-0.000711412373967535,445,0.504360465116279,0,0.000918714650792049,4,1,243,0.365810657392288,NA,1000,0,0.164927325581395,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
8,699,0,0.163995827791072,0.164181688125894,0.000159547930497676,459,0.515021459227468,0,0.00116247533790431,4,1,240,0.365928255438069,NA,1000,0,0.164156587332553,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
9,715,0,0.164046404580797,0.164158931977114,0.000271342806926389,480,0.52027972027972,0,0.00137339113354776,4,1,235,0.366037069527431,NA,1000,0,0.164158931977114,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
10,745,0,0.164448716888265,0.164768761439902,-0.000283366514952933,510,0.522147651006711,0,0.00156153950872045,4,1,235,0.366037036537442,NA,1000,0,0.164768761439902,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
11,746,0,0.164473275782645,0.164517426273458,0.000432295126939557,519,0.518766756032172,0,0.00172867919565542,4,1,227,0.366129771759681,NA,1000,0,0.164517426273458,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
12,712,0,0.164603018730417,0.164708886618999,0.000290288062424504,483,0.512640449438202,0,0.00206777986513536,4,1,229,0.366343507462945,NA,1000,0,0.164708886618999,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
13,725,0,0.164722343530429,0.16484263322884,0.000246518592250953,491,0.52551724137931,0,0.00234305478096262,4,1,234,0.366389916318075,NA,1000,0,0.16484263322884,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
14,722,0,0.164669304326171,0.164578191891211,0.000786706771215546,491,0.508310249307479,0,0.00259181375903301,4,1,231,0.3665433885018,NA,1000,0,0.164578191891211,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
15,728,0,0.165073560539735,0.165213536463536,0.000194783768102182,496,0.498626373626374,0,0.00301144861351747,4,1,232,0.36662089540669,NA,1000,0,0.165213536463536,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
16,710,0,0.165399992786424,0.165787451984635,-0.000417085717162474,487,0.491549295774648,0,0.00323062826266458,4,1,223,0.366688471463813,NA,1000,0,0.165787451984635,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
17,715,0,0.165015217458956,0.16567069294342,-0.00110199090364813,479,0.476923076923077,0,0.00351387262541474,4,1,236,0.366887730779271,NA,1000,0,0.16567069294342,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
18,721,0,0.165128262995101,0.165887025595763,-0.00137412349627094,489,0.482662968099861,0,0.00392410643849487,4,1,232,0.367115277970724,NA,1000,0,0.165887025595763,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
19,724,0,0.164504566127685,0.165273731793069,-0.00140941385785904,492,0.472375690607735,0,0.00427538386501347,4,1,232,0.367384015639102,NA,1000,0,0.165273731793069,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
20,704,0,0.164429177757854,0.165280216942149,-0.00157708802336619,473,0.471590909090909,0,0.00469974164454031,4,1,231,0.367679381722624,NA,1000,0,0.165280216942149,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
21,691,0,0.164012073969245,0.165051966846468,-0.00202129581754527,458,0.464544138929088,0,0.004881366273346,4,1,233,0.367864995956974,NA,1000,0,0.165051966846468,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
22,724,0,0.164328618978775,0.164969864389754,-0.00108363302909154,485,0.464088397790055,0,0.00521328849017886,4,1,239,0.367998822068556,NA,1000,0,0.164969864389754,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
23,731,0,0.164345178804047,0.165032956099988,-0.00121444409779999,503,0.482900136798906,0,0.00548925296273723,4,1,228,0.368107143086411,NA,1000,0,0.165032956099988,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
24,717,0,0.164113352145074,0.164638011918347,-0.0007768386764016,489,0.492329149232915,0,0.00571589187872889,4,1,228,0.368230698375513,NA,1000,0,0.164638011918347,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
25,706,0,0.163604678160559,0.163874581509142,-0.0001207132960419,466,0.505665722379603,0,0.00598557135410144,4,1,240,0.368408330320953,NA,1000,0,0.163874581509142,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
