1491,1306,1389,3,1,NA,NA,0,11,14,0.408333333333333,0.1,0,0,0,2,0,1
1495,1296,1234,3,1,NA,NA,0,11,14,0.508333333333333,0.1,0,0,0,2,0,1
1500,1375,1293,3,0,NA,NA,0,11,14,0.366666666666667,0.05,1,0,0,1,0,1
1508,1431,1389,3,1,NA,NA,0,11,14,0.333333333333333,0.2,1,0,0,4,1,1
1509,1430,1402,3,0,NA,NA,0,11,14,0.425,0.05,1,0,0,1,0,1
1510,1323,1234,3,1,NA,NA,0,11,14,0.283333333333333,0.1,0,1,0,2,0,1
1522,1382,1275,3,1,NA,NA,0,11,14,0.325,0.1,0,0,0,2,0,1
1531,1443,1456,2,1,NA,NA,0,12,14,0.391666666666667,0.15,0,0,0,3,1,1
1541,1524,1506,2,1,NA,NA,0,12,14,0.425,0.05,0,0,0,1,0,1
1542,1524,1506,2,0,NA,NA,0,12,14,0.341666666666667,0.15,0,0,0,3,0,1
1547,1457,1420,2,1,NA,NA,0,12,14,0.441666666666667,0.2,0,0,0,4,1,1
1548,1514,1474,2,1,NA,NA,0,12,14,0.416666666666667,0.15,2,0,0,3,1,1
1553,1339,1469,2,1,NA,NA,0,12,14,0.408333333333333,0.15,0,0,0,3,1,1
1563,1500,1519,2,1,NA,NA,0,12,14,0.366666666666667,0.05,0,0,0,1,0,1
1585,1465,1344,2,1,NA,NA,0,12,14,0.358333333333333,0.1,0,0,0,2,0,1
1587,1363,1479,2,1,NA,NA,0,12,14,0.375,0.1,0,0,1,2,0,1
1588,1363,1479,2,0,NA,NA,0,12,14,0.433333333333333,0.1,1,0,0,2,0,1
1597,1394,1433,2,0,NA,NA,0,12,14,0.391666666666667,0.15,0,0,0,3,0,1
1605,1426,1400,2,0,NA,NA,0,12,14,0.441666666666667,0.05,1,0,0,1,0,1
1617,1335,1452,2,0,NA,NA,0,12,14,0.366666666666667,0.05,1,0,0,1,0,1
1622,1470,1508,2,1,NA,NA,0,12,14,0.333333333333333,0.1,0,0,0,2,0,1
1632,1327,1376,2,0,NA,NA,0,12,14,0.333333333333333,0.1,3,0,0,2,0,1
1634,1425,1373,2,1,NA,NA,0,12,14,0.433333333333333,0.1,0,0,0,2,0,1
1636,1520,1497,2,1,NA,NA,0,12,14,0.275,0.1,0,0,0,2,0,1
1647,1360,1353,2,0,NA,NA,0,12,14,0.425,0.2,1,0,0,4,1,1
1658,1516,1495,1,1,NA,NA,0,13,14,0.4,0.05,0,0,0,1,0,1
1662,1524,1618,1,0,NA,NA,0,13,14,0.391666666666667,0.2,0,0,0,4,0,1
1682,1569,1537,1,0,NA,NA,0,13,14,0.291666666666667,0.1,0,0,0,2,0,1
1683,1543,1490,1,1,NA,NA,0,13,14,0.4,0.1,1,0,0,2,0,1
1709,1545,1507,1,1,NA,NA,0,13,14,0.391666666666667,0.3,0,0,0,6,2,1
1719,1599,1334,1,0,NA,NA,0,13,14,0.408333333333333,0.1,0,0,0,2,0,1
1722,1388,1538,1,1,NA,NA,0,13,14,0.383333333333333,0.05,1,0,0,1,0,1
1735,1430,1553,1,1,NA,NA,0,13,14,0.283333333333333,0.1,1,0,0,2,0,1
1738,1431,1613,1,1,NA,NA,0,13,14,0.333333333333333,0.05,1,0,0,1,0,1
1739,1431,1613,1,1,NA,NA,0,13,14,0.408333333333333,0.05,0,0,0,1,0,1
1741,1520,1406,1,1,NA,NA,0,13,14,0.375,0.05,1,0,0,1,0,1
1746,1462,1427,1,1,NA,NA,0,13,14,0.325,0.2,0,0,1,4,1,1
1759,1416,1433,1,0,NA,NA,0,13,14,0.341666666666667,0.05,1,0,0,1,0,1
1762,1567,1621,1,1,NA,NA,0,13,14,0.358333333333333,0.25,0,0,0,5,2,1
1772,1501,1635,1,1,NA,NA,0,13,14,0.341666666666667,0.05,1,0,0,1,0,1
1780,1598,1495,1,1,NA,NA,0,13,14,0.441666666666667,0.1,0,0,0,2,0,1
1792,1645,1585,1,1,NA,NA,0,13,14,0.383333333333333,0.1,0,0,0,2,0,1
1410,1338,1353,4,1,NA,NA,0,10,14,0.425,0.1,0,0,0,2,0,3
1561,1440,1449,2,0,NA,NA,0,12,14,0.358333333333333,0.05,0,0,0,1,0,3
1635,1425,1373,2,1,NA,NA,0,12,14,0.383333333333333,0.05,0,0,0,1,0,3
1730,1588,1403,1,1,NA,NA,0,13,14,0.341666666666667,0.1,0,0,1,2,0,3
1672,1596,1531,1,0,NA,NA,0,13,14,0.366666666666667,0.15,1,0,0,3,0,4
1779,1554,1643,1,1,NA,NA,0,13,14,0.391666666666667,0.1,0,0,0,2,0,4
1704,1573,1564,1,1,NA,NA,0,13,14,0.425,0.1,0,0,0,2,0,2
1765,1565,1621,1,1,NA,NA,0,13,14,0.333333333333333,0.1,1,0,0,2,0,2
1308,1274,1253,5,1,NA,NA,0,8,13,0.391666666666667,0.05,1,0,0,1,0,1
1324,1299,1234,4,0,NA,NA,0,9,13,0.433333333333333,0.1,1,0,0,2,0,1
1353,1239,1228,4,1,NA,NA,0,9,13,0.408333333333333,0.2,0,0,0,4,1,1
1381,1323,1341,3,1,NA,NA,0,10,13,0.366666666666667,0.15,1,0,0,3,0,1
1382,1323,1341,3,0,NA,NA,0,10,13,0.358333333333333,0.25,0,0,0,5,1,1
1394,1361,1328,3,0,NA,NA,0,10,13,0.358333333333333,0.1,0,0,0,2,0,1
1415,1346,1343,3,0,NA,NA,0,10,13,0.383333333333333,0.1,0,0,0,2,1,1
1425,1330,1310,3,0,NA,NA,0,10,13,0.341666666666667,0.1,0,0,0,2,1,1
1433,1279,1310,3,1,NA,NA,0,10,13,0.416666666666667,0.1,1,0,0,2,0,1
1440,1329,1350,3,0,NA,NA,0,10,13,0.383333333333333,0.05,1,0,0,1,0,1
1441,1352,1407,2,1,NA,NA,0,11,13,0.366666666666667,0.2,0,0,0,4,1,1
1443,1416,1373,2,0,NA,NA,0,11,13,0.4,0.1,0,0,0,2,1,1
1457,1370,1433,2,0,NA,NA,0,11,13,0.375,0.2,0,0,0,4,1,1
1463,1361,1399,2,1,NA,NA,0,11,13,0.35,0.05,1,0,0,1,0,1
1471,1365,1423,2,0,NA,NA,0,11,13,0.425,0.15,0,0,0,3,0,1
1473,1385,1409,2,1,NA,NA,0,11,13,0.358333333333333,0.1,1,0,0,2,0,1
1486,1351,1402,2,1,NA,NA,0,11,13,0.4,0.15,0,0,0,3,1,1
1498,1326,1399,2,0,NA,NA,0,11,13,0.291666666666667,0.15,1,0,0,3,0,1
1503,1330,1300,2,0,NA,NA,0,11,13,0.408333333333333,0.05,0,0,0,1,0,1
1506,1313,1373,2,1,NA,NA,0,11,13,0.383333333333333,0.05,0,0,0,1,0,1
1519,1337,1344,2,1,NA,NA,0,11,13,0.366666666666667,0.1,1,1,0,2,0,1
1523,1374,1380,2,0,NA,NA,0,11,13,0.391666666666667,0.15,0,0,0,3,0,1
1532,1501,1412,1,1,NA,NA,0,12,13,0.358333333333333,0.05,1,0,0,1,0,1
1536,1464,1518,1,0,NA,NA,0,12,13,0.416666666666667,0.2,0,0,0,4,1,1
1551,1503,1525,1,1,NA,NA,0,12,13,0.408333333333333,0.1,0,0,0,2,0,1
1565,1462,1400,1,0,NA,NA,0,12,13,0.441666666666667,0.1,0,0,0,2,0,1
1601,1447,1386,1,0,NA,NA,0,12,13,0.341666666666667,0.15,0,0,0,3,1,1
1631,1327,1376,1,1,NA,NA,0,12,13,0.375,0.05,1,0,0,1,0,1
1645,1374,1513,1,0,NA,NA,0,12,13,0.441666666666667,0.1,0,0,0,2,0,1
1499,1326,1399,2,0,NA,NA,0,11,13,0.391666666666667,0.1,1,0,0,2,0,3
1529,1397,1371,2,0,NA,NA,0,11,13,0.391666666666667,0.15,0,0,0,3,0,3
1544,1413,1455,1,0,NA,NA,0,12,13,0.358333333333333,0.2,0,0,0,4,2,3
1603,1502,1384,1,1,NA,NA,0,12,13,0.491666666666667,0.15,1,0,0,3,0,3
1620,1431,1293,1,0,NA,NA,0,12,13,0.425,0.05,0,0,0,1,0,3
1629,1418,1344,1,1,NA,NA,0,12,13,0.366666666666667,0.1,0,0,0,2,0,3
1557,1336,1505,1,0,NA,NA,0,12,13,0.3,0.05,0,0,0,1,0,4
1579,1340,1386,1,1,NA,NA,0,12,13,0.408333333333333,0.1,0,0,0,2,1,2
1606,1426,1400,1,0,NA,NA,0,12,13,0.366666666666667,0.1,1,0,0,2,0,2
1639,1382,1517,1,1,NA,NA,0,12,13,0.316666666666667,0.15,2,0,0,3,0,2
1234,1164,1189,7,1,NA,NA,0,5,12,0.316666666666667,0.1,0,0,0,2,0,1
1293,1250,1240,4,1,NA,NA,0,8,12,0.433333333333333,0.1,0,0,0,2,0,1
1296,1213,1238,4,0,NA,NA,0,8,12,0.416666666666667,0.05,0,0,0,1,0,1
1299,1248,1228,4,0,NA,NA,0,8,12,0.3,0.1,0,0,0,2,0,1
1320,1301,1284,3,0,NA,NA,0,9,12,0.333333333333333,0.05,0,0,0,1,0,1
1323,1299,1234,3,0,NA,NA,0,9,12,0.458333333333333,0.2,1,0,1,4,0,1
1332,1219,1275,3,0,NA,NA,0,9,12,0.416666666666667,0.1,1,0,0,2,0,1
1339,1276,1303,3,0,NA,NA,0,9,12,0.391666666666667,0.1,0,0,0,2,0,1
1343,1277,1272,3,1,NA,NA,0,9,12,0.408333333333333,0.05,0,0,0,1,0,1
1352,1271,1272,3,0,NA,NA,0,9,12,0.358333333333333,0.1,0,0,0,2,0,1
1362,1256,1268,3,0,NA,NA,0,9,12,0.341666666666667,0.1,0,0,0,2,0,1
1363,1278,1282,3,0,NA,NA,0,9,12,0.375,0.15,1,0,0,3,0,1
1370,1278,1302,2,0,NA,NA,0,10,12,0.325,0.15,0,0,0,3,1,1
1374,1276,1357,2,0,NA,NA,0,10,12,0.375,0.1,0,0,0,2,0,1
1375,1277,1261,2,0,NA,NA,0,10,12,0.333333333333333,0.05,0,0,0,1,0,1
1376,1277,1261,2,1,NA,NA,0,10,12,0.341666666666667,0.1,0,0,0,2,0,1
1397,1327,1259,2,0,NA,NA,0,10,12,0.466666666666667,0.15,1,0,0,3,1,1
1407,1315,1258,2,1,NA,NA,0,10,12,0.483333333333333,0.15,0,0,0,3,0,1
1417,1283,1354,2,1,NA,NA,0,10,12,0.366666666666667,0.05,0,0,0,1,0,1
1420,1309,1311,2,1,NA,NA,0,10,12,0.408333333333333,0.15,1,0,0,3,0,1
1424,1273,1357,2,0,NA,NA,0,10,12,0.375,0.1,0,0,0,2,0,1
1426,1360,1314,2,0,NA,NA,0,10,12,0.441666666666667,0.1,0,1,1,2,0,1
1436,1295,1293,2,0,NA,NA,0,10,12,0.375,0.1,1,0,0,2,0,1
1438,1352,1228,2,1,NA,NA,0,10,12,0.441666666666667,0.15,0,0,0,3,1,1
1445,1360,1369,1,0,NA,NA,0,11,12,0.383333333333333,0.15,0,0,0,3,0,1
1448,1322,1399,1,0,NA,NA,0,11,12,0.383333333333333,0.05,0,0,0,1,0,1
1452,1392,1373,1,1,NA,NA,0,11,12,0.4,0.1,0,0,0,2,0,1
1454,1418,1402,1,1,NA,NA,0,11,12,0.408333333333333,0.05,1,0,0,1,0,1
1460,1411,1343,1,1,NA,NA,0,11,12,0.391666666666667,0.15,0,0,1,3,0,1
1465,1327,1371,1,0,NA,NA,0,11,12,0.35,0.05,1,0,0,1,0,1
1474,1424,1285,1,1,NA,NA,0,11,12,0.391666666666667,0.1,0,0,0,2,0,1
1482,1339,1275,1,1,NA,NA,0,11,12,0.308333333333333,0.15,2,0,0,3,1,1
1489,1289,1368,1,0,NA,NA,0,11,12,0.45,0.1,0,0,0,2,0,1
1496,1296,1234,1,1,NA,NA,0,11,12,0.433333333333333,0.15,0,0,0,3,0,1
1513,1332,1419,1,1,NA,NA,0,11,12,0.433333333333333,0.05,0,0,0,1,0,1
1518,1335,1434,1,1,NA,NA,0,11,12,0.441666666666667,0.1,2,0,0,2,0,1
1528,1338,1293,1,0,NA,NA,0,11,12,0.475,0.1,1,0,0,2,0,1
1402,1296,1342,2,1,NA,NA,0,10,12,0.366666666666667,0.05,0,0,0,1,0,3
1412,1364,1275,2,1,NA,NA,0,10,12,0.366666666666667,0.05,2,0,0,1,0,3
1466,1398,1371,1,1,NA,NA,0,11,12,0.341666666666667,0.1,0,0,0,2,0,3
1450,1320,1333,1,1,NA,NA,0,11,12,0.416666666666667,0.05,0,0,0,1,0,4
1478,1372,1399,1,0,NA,NA,0,11,12,0.291666666666667,0.1,0,0,0,2,0,2
1485,1299,1417,1,0,NA,NA,0,11,12,0.358333333333333,0.1,0,0,0,2,0,2
1511,1323,1234,1,0,NA,NA,0,11,12,0.308333333333333,0.15,1,0,0,3,0,2
1285,1256,1265,3,1,NA,NA,0,8,11,0.45,0.05,0,0,0,1,0,1
1289,1280,1244,3,0,NA,NA,0,8,11,0.433333333333333,0.15,0,0,0,3,0,1
1295,1201,1237,3,0,NA,NA,0,8,11,0.275,0.05,0,0,0,1,0,1
1306,1255,1267,3,0,NA,NA,0,8,11,0.366666666666667,0.1,1,0,0,2,0,1
1328,1248,1292,2,1,NA,NA,0,9,11,0.291666666666667,0.15,1,0,0,3,1,1
1333,1313,1269,2,1,NA,NA,0,9,11,0.441666666666667,0.1,0,0,0,2,1,1
1337,1213,1203,2,0,NA,NA,0,9,11,0.45,0.05,0,0,0,1,0,1
1351,1271,1272,2,0,NA,NA,0,9,11,0.35,0.1,1,0,0,2,0,1
1364,1304,1284,2,0,NA,NA,0,9,11,0.366666666666667,0.1,0,0,0,2,0,1
1366,1294,1275,2,1,NA,NA,0,9,11,0.366666666666667,0.1,1,0,0,2,0,1
1380,1365,1348,1,1,NA,NA,0,10,11,0.4,0.15,0,0,0,3,1,1
1389,1345,1357,1,1,NA,NA,0,10,11,0.366666666666667,0.2,1,0,0,4,1,1
1395,1361,1328,1,1,NA,NA,0,10,11,0.35,0.1,2,0,0,2,0,1
1398,1337,1275,1,0,NA,NA,0,10,11,0.391666666666667,0.05,0,0,0,1,0,1
1399,1248,1314,1,1,NA,NA,0,10,11,0.391666666666667,0.1,1,0,0,2,0,1
1401,1304,1356,1,1,NA,NA,0,10,11,0.35,0.05,0,0,0,1,0,1
1405,1322,1317,1,1,NA,NA,0,10,11,0.35,0.1,1,0,0,2,0,1
1428,1355,1307,1,0,NA,NA,0,10,11,0.366666666666667,0.1,1,0,0,2,0,1
1432,1298,1300,1,0,NA,NA,0,10,11,0.408333333333333,0.05,1,0,0,1,0,1
1330,1312,1311,2,0,NA,NA,0,9,11,0.275,0.1,1,0,0,2,1,3
1331,1219,1275,2,1,NA,NA,0,9,11,0.333333333333333,0.1,0,0,0,2,0,3
1404,1322,1317,1,1,NA,NA,0,10,11,0.366666666666667,0.15,0,0,0,3,0,3
1419,1309,1311,1,1,NA,NA,0,10,11,0.408333333333333,0.2,0,0,0,4,1,3
1387,1291,1319,1,1,NA,NA,0,10,11,0.325,0.1,0,0,0,2,1,2
1390,1345,1357,1,0,NA,NA,0,10,11,0.341666666666667,0.05,0,0,0,1,0,2
1228,1215,1191,5,1,NA,NA,0,5,10,0.316666666666667,0.05,1,0,0,1,0,1
1258,1213,1197,4,1,NA,NA,0,6,10,0.4,0.05,0,0,0,1,0,1
1259,1252,1257,3,1,NA,NA,0,7,10,0.383333333333333,0.05,0,0,0,1,0,1
1265,1214,1242,3,1,NA,NA,0,7,10,0.333333333333333,0.1,2,0,0,2,1,1
1276,1231,1226,3,0,NA,NA,0,7,10,0.375,0.15,0,0,0,3,0,1
1278,1254,1242,3,0,NA,NA,0,7,10,0.391666666666667,0.2,0,0,0,4,1,1
1283,1236,1244,2,0,NA,NA,0,8,10,0.375,0.05,0,0,0,1,0,1
1284,1279,1258,2,1,NA,NA,0,8,10,0.3,0.1,1,0,0,2,0,1
1302,1219,1242,2,1,NA,NA,0,8,10,0.316666666666667,0.05,1,0,0,1,0,1
1303,1277,1238,2,1,NA,NA,0,8,10,0.425,0.05,0,0,0,1,0,1
1307,1273,1269,2,1,NA,NA,0,8,10,0.408333333333333,0.2,0,0,0,4,0,1
1312,1278,1270,2,0,NA,NA,0,8,10,0.416666666666667,0.05,1,0,0,1,0,1
1314,1246,1240,2,1,NA,NA,0,8,10,0.416666666666667,0.05,1,0,0,1,0,1
1315,1271,1203,2,0,NA,NA,0,8,10,0.366666666666667,0.1,1,0,0,2,0,1
1325,1291,1238,1,0,NA,NA,0,9,10,0.325,0.05,0,0,0,1,0,1
1329,1248,1292,1,0,NA,NA,0,9,10,0.308333333333333,0.1,1,0,0,2,1,1
1342,1277,1272,1,1,NA,NA,0,9,10,0.458333333333333,0.05,1,0,0,1,0,1
1348,1255,1302,1,1,NA,NA,0,9,10,0.308333333333333,0.05,0,0,0,1,0,1
1350,1246,1302,1,1,NA,NA,0,9,10,0.375,0.05,1,0,0,1,0,1
1355,1279,1267,1,0,NA,NA,0,9,10,0.333333333333333,0.1,0,0,0,2,1,1
1317,1276,1261,2,1,NA,NA,0,8,10,0.383333333333333,0.25,0,1,0,5,2,3
1341,1298,1226,1,1,NA,NA,0,9,10,0.325,0.15,0,0,0,3,0,3
1207,1183,1177,5,0,NA,NA,0,4,9,0.383333333333333,0.05,1,0,0,1,0,1
1213,1167,1043,5,0,NA,NA,0,4,9,0.458333333333333,0.05,1,0,0,1,0,1
1226,1181,1185,4,1,NA,NA,0,5,9,0.433333333333333,0.15,0,0,0,3,0,1
1229,1215,1191,4,1,NA,NA,0,5,9,0.35,0.1,1,0,0,2,1,1
1232,1214,1210,4,1,NA,NA,0,5,9,0.4,0.1,0,0,0,2,0,1
1233,1214,1210,4,1,NA,NA,0,5,9,0.475,0.05,0,1,0,1,0,1
1239,1211,1192,3,0,NA,NA,0,6,9,0.341666666666667,0.15,0,0,0,3,0,1
1246,1219,1194,3,0,NA,NA,0,6,9,0.391666666666667,0.05,0,0,0,1,0,1
1251,1212,1202,3,1,NA,NA,0,6,9,0.383333333333333,0.05,0,0,0,1,0,1
1255,1196,1197,3,0,NA,NA,0,6,9,0.375,0.05,0,0,0,1,0,1
1263,1176,1218,2,1,NA,NA,0,7,9,0.35,0.15,0,0,0,3,0,1
1266,1214,1242,2,0,NA,NA,0,7,9,0.316666666666667,0.2,0,0,0,4,1,1
1267,1196,1203,2,1,NA,NA,0,7,9,0.341666666666667,0.1,0,0,0,2,1,1
1272,1256,1218,2,1,NA,NA,0,7,9,0.425,0.05,0,0,0,1,0,1
1282,1236,1244,1,1,NA,NA,0,8,9,0.458333333333333,0.15,0,0,0,3,0,1
1290,1280,1244,1,0,NA,NA,0,8,9,0.383333333333333,0.1,1,0,0,2,0,1
1294,1245,1192,1,0,NA,NA,0,8,9,0.358333333333333,0.15,0,0,0,3,0,1
1301,1219,1242,1,0,NA,NA,0,8,9,0.316666666666667,0.05,1,0,0,1,0,1
1305,1255,1267,1,0,NA,NA,0,8,9,0.35,0.05,0,0,0,1,0,1
1316,1271,1203,1,0,NA,NA,0,8,9,0.441666666666667,0.2,1,0,0,4,1,1
1238,1211,1192,3,1,NA,NA,0,6,9,0.4,0.05,0,0,0,1,0,3
1269,1236,1237,2,1,NA,NA,0,7,9,0.3,0.1,0,0,0,2,0,3
1192,1041,1184,4,1,NA,NA,0,4,8,0.4,0.1,1,0,0,2,0,1
1201,1163,1168,4,0,NA,NA,0,4,8,0.4,0.05,0,0,0,1,0,1
1202,1163,1168,4,1,NA,NA,0,4,8,0.358333333333333,0.05,0,0,0,1,0,1
1218,1196,1208,3,1,NA,NA,0,5,8,0.408333333333333,0.1,0,0,0,2,0,1
1221,1176,1194,3,1,NA,NA,0,5,8,0.35,0.05,0,0,0,1,0,1
1231,1173,1192,3,0,NA,NA,0,5,8,0.458333333333333,0.15,0,0,0,3,0,1
1253,1224,1191,2,1,NA,NA,0,6,8,0.341666666666667,0.1,0,1,0,2,0,1
1254,1224,1191,2,0,NA,NA,0,6,8,0.4,0.05,0,0,0,1,0,1
1270,1236,1237,1,1,NA,NA,0,7,8,0.225,0.05,0,0,0,1,0,1
1274,1250,1166,1,0,NA,NA,0,7,8,0.35,0.15,0,0,0,3,1,1
1260,1252,1257,1,1,NA,NA,0,7,8,0.391666666666667,0.05,1,0,0,1,0,2
1166,542,570,5,1,NA,NA,0,2,7,0.458333333333333,0.1,1,0,0,2,0,1
1176,1170,1012,4,0,NA,NA,0,3,7,0.358333333333333,0.1,0,0,0,2,0,1
1187,1165,570,4,0,NA,NA,0,3,7,0.358333333333333,0.05,0,0,0,1,0,1
1195,1082,1012,3,1,NA,NA,0,4,7,0.425,0.1,0,0,0,2,0,1
1210,1164,1185,3,1,NA,NA,0,4,7,0.391666666666667,0.05,1,0,0,1,0,1
1243,1214,1195,1,1,NA,NA,0,6,7,0.466666666666667,0.1,0,0,0,2,0,1
1249,1174,1191,1,1,NA,NA,0,6,7,0.375,0.1,2,0,0,2,0,1
1241,1230,1195,1,1,NA,NA,0,6,7,0.441666666666667,0.05,0,0,0,1,0,2
1163,323,869,4,0,NA,NA,0,2,6,0.383333333333333,0.05,1,0,0,1,0,1
1191,323,1177,2,1,NA,NA,0,4,6,0.358333333333333,0.05,0,0,0,1,0,1
1194,1082,1012,2,1,NA,NA,0,4,6,0.4,0.05,0,0,0,1,0,1
1224,1212,1197,1,0,NA,NA,0,5,6,0.375,0.05,0,0,0,1,0,1
1227,1211,1205,1,1,NA,NA,0,5,6,0.5,0.1,0,0,0,2,0,1
1208,1171,1043,2,1,NA,NA,0,4,6,0.358333333333333,0.1,0,0,0,2,0,3
1223,1174,1205,1,0,NA,NA,0,5,6,0.441666666666667,0.05,0,0,0,1,0,3
1216,1190,1208,1,1,NA,NA,0,5,6,0.45,0.1,1,0,0,2,0,2
1012,136,722,4,1,NA,NA,0,1,5,0.416666666666667,0.05,0,0,0,1,0,1
1164,323,869,3,0,NA,NA,0,2,5,0.466666666666667,0.05,1,0,0,1,0,1
1173,1169,570,2,0,NA,NA,0,3,5,0.366666666666667,0.05,1,0,0,1,0,1
1183,1068,1168,2,0,NA,NA,0,3,5,0.416666666666667,0.1,1,1,0,2,0,1
1189,1171,1168,2,1,NA,NA,0,3,5,0.45,0.05,0,0,0,1,0,1
1215,1181,1184,1,0,NA,NA,0,4,5,0.4,0.05,0,0,0,1,0,1
1204,1170,1012,1,0,NA,NA,0,4,5,0.375,0.15,1,0,0,3,0,4
1206,1183,1177,1,1,NA,NA,0,4,5,0.333333333333333,0.1,1,0,0,2,0,2
1209,1171,1043,1,1,NA,NA,0,4,5,0.458333333333333,0.05,0,0,0,1,0,2
570,0,0,4,1,NA,NA,0,0,4,0.42,0,0,0,1,1,0,1
1041,634,352,3,0,NA,NA,0,1,4,0.325,0.05,1,0,0,1,0,1
1043,572,288,3,1,NA,NA,0,1,4,0.508333333333333,0.05,0,0,1,1,0,1
1082,190,553,3,0,NA,NA,0,1,4,0.408333333333333,0.05,0,0,1,1,0,1
1167,542,570,2,0,NA,NA,0,2,4,0.475,0.05,0,0,0,1,0,1
1171,1082,551,2,0,NA,NA,0,2,4,0.475,0.05,0,0,0,1,0,1
1165,1068,1043,2,0,NA,NA,0,2,4,0.391666666666667,0.05,2,0,0,1,0,3
551,0,0,3,1,NA,NA,0,0,3,0.48,0,0,0,1,1,0,1
254,0,0,3,1,NA,NA,0,0,2,0.59,0,0,0,1,1,0,1
352,0,0,3,1,NA,NA,0,0,2,0.48,0,0,0,1,1,0,1
862,0,0,2,0,NA,NA,0,0,2,0.49,0,0,0,1,1,0,1
869,0,0,2,1,NA,NA,0,0,2,0.54,0,0,0,1,1,0,1
899,0,0,1,1,NA,NA,0,0,2,0.5,0,0,0,1,1,0,1
1029,862,265,1,1,NA,NA,0,1,2,0.416666666666667,0.05,0,0,0,1,0,3
293,0,0,1,1,NA,NA,0,0,2,0.48,0,0,0,0,0,0,2
482,0,0,1,1,NA,NA,0,0,2,0.47,0,0,0,0,0,0,2
578,0,0,1,0,NA,NA,0,0,2,0.53,0,0,0,0,0,0,2
779,0,0,1,1,NA,NA,0,0,2,0.48,0,0,0,0,0,0,2
810,0,0,1,0,NA,NA,0,0,2,0.48,0,0,0,0,0,0,2
964,0,0,1,0,NA,NA,0,0,2,0.4,0,0,0,0,0,0,2
1015,469,445,1,1,NA,NA,0,1,2,0.416666666666667,0,0,0,0,0,0,2
1073,66,616,1,0,NA,NA,0,1,2,0.416666666666667,0,0,0,0,0,0,2
1080,992,8,1,0,NA,NA,0,1,2,0.408333333333333,0,0,0,0,0,0,2
1089,460,638,1,0,NA,NA,0,1,2,0.425,0,0,0,0,0,0,2
1131,244,548,1,1,NA,NA,0,1,2,0.416666666666667,0,1,0,0,0,0,2
1135,629,684,1,0,NA,NA,0,1,2,0.416666666666667,0,0,0,0,0,0,2
3,0,0,5,0,NA,NA,0,0,1,0.54,0,0,0,0,0,0,1
4,0,0,2,0,NA,NA,0,0,1,0.52,0,0,0,0,0,0,1
35,0,0,2,1,NA,NA,0,0,1,0.56,0,0,0,0,0,0,1
42,0,0,2,1,NA,NA,0,0,1,0.54,0,0,0,0,0,0,1
46,0,0,3,0,NA,NA,0,0,1,0.47,0,0,0,0,0,0,1
47,0,0,3,1,NA,NA,0,0,1,0.51,0,0,0,0,0,0,1
95,0,0,3,0,NA,NA,0,0,1,0.47,0,0,0,0,0,0,1
115,0,0,2,0,NA,NA,0,0,1,0.57,0,0,0,0,0,0,1
136,0,0,2,0,NA,NA,0,0,1,0.45,0,0,0,1,1,0,1
152,0,0,5,1,NA,NA,0,0,1,0.44,0,0,0,0,0,0,1
155,0,0,2,0,NA,NA,0,0,1,0.58,0,0,0,0,0,0,1
159,0,0,2,0,NA,NA,0,0,1,0.5,0,0,0,0,0,0,1
165,0,0,2,1,NA,NA,0,0,1,0.51,0,0,0,0,0,0,1
184,0,0,2,1,NA,NA,0,0,1,0.52,0,0,0,0,0,0,1
190,0,0,3,0,NA,NA,0,0,1,0.5,0,0,0,1,1,0,1
195,0,0,2,1,NA,NA,0,0,1,0.44,0,0,0,0,0,0,1
219,0,0,3,1,NA,NA,0,0,1,0.52,0,0,0,0,0,0,1
232,0,0,4,1,NA,NA,0,0,1,0.49,0,0,0,0,0,0,1
259,0,0,2,0,NA,NA,0,0,1,0.47,0,0,0,0,0,0,1
270,0,0,3,1,NA,NA,0,0,1,0.54,0,0,0,0,0,0,1
288,0,0,2,1,NA,NA,0,0,1,0.59,0,0,0,0,0,0,1
318,0,0,3,1,NA,NA,0,0,1,0.41,0,0,0,0,0,0,1
350,0,0,2,0,NA,NA,0,0,1,0.46,0,0,0,0,0,0,1
358,0,0,2,0,NA,NA,0,0,1,0.46,0,0,0,0,0,0,1
361,0,0,2,1,NA,NA,0,0,1,0.51,0,0,0,0,0,0,1
368,0,0,4,0,NA,NA,0,0,1,0.45,0,0,0,0,0,0,1
392,0,0,3,0,NA,NA,0,0,1,0.52,0,0,0,0,0,0,1
393,0,0,2,1,NA,NA,0,0,1,0.55,0,0,0,0,0,0,1
398,0,0,3,1,NA,NA,0,0,1,0.43,0,0,0,0,0,0,1
407,0,0,2,1,NA,NA,0,0,1,0.54,0,0,0,0,0,0,1
424,0,0,2,1,NA,NA,0,0,1,0.43,0,0,0,0,0,0,1
445,0,0,2,1,NA,NA,0,0,1,0.47,0,0,0,0,0,0,1
456,0,0,2,1,NA,NA,0,0,1,0.51,0,0,0,0,0,0,1
460,0,0,2,0,NA,NA,0,0,1,0.52,0,0,0,0,0,0,1
468,0,0,2,1,NA,NA,0,0,1,0.51,0,0,0,0,0,0,1
469,0,0,2,0,NA,NA,0,0,1,0.52,0,0,0,0,0,0,1
479,0,0,2,1,NA,NA,0,0,1,0.44,0,0,0,0,0,0,1
520,0,0,3,1,NA,NA,0,0,1,0.48,0,0,0,0,0,0,1
