YearBorn,nBornThisYear,meanLRS,SD,LRSfemale,LRSmale,meanRRS,SDRRS,replicate,parameterset
26,47,2.06382978723404,1.53798647756747,2.36,1.72727272727273,0.187620889748549,1.53798647756747,5,1
27,71,2.23943661971831,1.66016168517574,2.48275862068966,2.07142857142857,0.203585147247119,1.66016168517574,5,1
28,87,1.70114942528736,1.19217353318483,1.78846153846154,1.57142857142857,0.154649947753396,1.19217353318483,5,1
29,85,1.88235294117647,1.24796753530998,2.08888888888889,1.65,0.171122994652406,1.24796753530998,5,1
30,62,1.88709677419355,1.57963306290798,2.22222222222222,1.62857142857143,0.171554252199413,1.57963306290798,5,1
31,38,2.13157894736842,1.43641920839548,1.29411764705882,2.80952380952381,0.19377990430622,1.43641920839548,5,1
32,37,2.21621621621622,1.33614568265788,2.31578947368421,2.11111111111111,0.201474201474201,1.33614568265788,5,1
33,34,2.38235294117647,1.61460579450767,2.5625,2.22222222222222,0.216577540106952,1.61460579450767,5,1
34,36,2.27777777777778,1.61441915447916,2.23529411764706,2.31578947368421,0.207070707070707,1.61441915447916,5,1
35,44,2.13636363636364,1.30456994768942,2.5,2,0.194214876033058,1.30456994768942,5,1
36,64,1.859375,1.13902196280231,2.20588235294118,1.46666666666667,0.169034090909091,1.13902196280231,5,1
37,80,1.8375,1.48787291889624,1.97674418604651,1.67567567567568,0.167045454545455,1.48787291889624,5,1
38,82,1.81707317073171,1.30647058979043,1.90243902439024,1.73170731707317,0.165188470066519,1.30647058979043,5,1
39,67,1.52238805970149,1.38562106144352,1.57575757575758,1.47058823529412,0.138398914518318,1.38562106144352,5,1
40,47,2.12765957446809,1.42366674893597,1.88,2.40909090909091,0.193423597678917,1.42366674893597,5,1
41,40,2.4,2.12192462226256,2.375,2.41666666666667,0.218181818181818,2.12192462226256,5,1
42,35,2.05714285714286,1.51352446379998,2.4,1.8,0.187012987012987,1.51352446379998,5,1
43,36,2.25,1.48082988315915,2.42105263157895,2.05882352941176,0.204545454545455,1.48082988315915,5,1
44,42,1.95238095238095,1.60718479749121,1.68421052631579,2.17391304347826,0.177489177489177,1.60718479749121,5,1
45,60,2.15,1.51629566456311,2.32258064516129,1.96551724137931,0.195454545454545,1.51629566456311,5,1
46,72,2.06944444444444,1.36687562813359,2.05,2.09375,0.188131313131313,1.36687562813359,5,1
47,79,1.9620253164557,1.48015104889872,2.02439024390244,1.89473684210526,0.178365937859609,1.48015104889872,5,1
48,72,1.625,1.41856404284825,1.64705882352941,1.60526315789474,0.147727272727273,1.41856404284825,5,1
49,54,2.03703703703704,1.7370867279699,1.91666666666667,2.13333333333333,0.185185185185185,1.7370867279699,5,1
50,44,2.04545454545455,1.41346589456383,1.82352941176471,2.18518518518519,0.18595041322314,1.41346589456383,5,1
51,35,1.51428571428571,1.12122382116278,1.73333333333333,1.35,0.137662337662338,1.12122382116278,5,1
52,37,2.08108108108108,1.67296108705457,2.15789473684211,2,0.189189189189189,1.67296108705457,5,1
53,41,1.92682926829268,1.42109542083632,2,1.78571428571429,0.175166297117517,1.42109542083632,5,1
54,57,2.17543859649123,1.75380002746632,2.03125,2.36,0.197767145135566,1.75380002746632,5,1
55,67,1.82089552238806,1.44521544094202,1.76470588235294,1.87878787878788,0.165535956580733,1.44521544094202,5,1
56,74,2.27027027027027,1.78500065076,2.17142857142857,2.35897435897436,0.206388206388206,1.78500065076,5,1
57,70,2,1.54169114747504,2.05555555555556,1.94117647058824,0.181818181818182,1.54169114747504,5,1
58,62,2.06451612903226,1.59785684069073,2.05714285714286,2.07407407407407,0.187683284457478,1.59785684069073,5,1
59,47,1.97872340425532,1.45197559121488,2.13636363636364,1.84,0.179883945841393,1.45197559121488,5,1
60,39,2.07692307692308,1.34525707550278,1.92857142857143,2.16,0.188811188811189,1.34525707550278,5,1
61,35,1.88571428571429,1.30093696034432,1.89473684210526,1.875,0.171428571428571,1.30093696034432,5,1
62,42,1.97619047619048,1.35228975171374,1.76470588235294,2.12,0.17965367965368,1.35228975171374,5,1
63,52,2.17307692307692,1.6653463850509,2.43478260869565,1.96551724137931,0.197552447552448,1.6653463850509,5,1
64,64,2.03125,1.66159943982077,2.11428571428571,1.93103448275862,0.184659090909091,1.66159943982077,5,1
65,71,1.71830985915493,1.36468833272394,1.88888888888889,1.54285714285714,0.156209987195903,1.36468833272394,5,1
66,70,2.18571428571429,1.59975412189424,2.28125,2.10526315789474,0.198701298701299,1.59975412189424,5,1
67,65,1.67692307692308,1.44814204573149,1.40625,1.93939393939394,0.152447552447552,1.44814204573149,5,1
68,52,2.21153846153846,1.51251690590504,2.44,2,0.201048951048951,1.51251690590504,5,1
69,41,2.24390243902439,1.5456469164217,2.2,2.26923076923077,0.203991130820399,1.5456469164217,5,1
70,37,2.13513513513514,1.33670744248201,2.32,1.75,0.194103194103194,1.33670744248201,5,1
71,42,2.28571428571429,1.72903066436877,2.26923076923077,2.3125,0.207792207792208,1.72903066436877,5,1
72,51,1.82352941176471,1.43813604854257,1.73913043478261,1.89285714285714,0.165775401069519,1.43813604854257,5,1
73,59,1.69491525423729,1.34233760705533,1.76,1.64705882352941,0.154083204930663,1.34233760705533,5,1
74,69,1.98550724637681,1.43990148379497,2.12121212121212,1.86111111111111,0.180500658761528,1.43990148379497,5,1
75,67,1.6865671641791,1.43768495752278,2.09090909090909,1.29411764705882,0.153324287652646,1.43768495752278,5,1
76,66,2.18181818181818,1.51818809931283,2.5,1.94736842105263,0.198347107438017,1.51818809931283,5,1
77,56,1.66071428571429,1.19509278018351,2.125,1.3125,0.150974025974026,1.19509278018351,5,1
78,45,1.91111111111111,1.3787712286707,2.08333333333333,1.84848484848485,0.173737373737374,1.3787712286707,5,1
79,39,2,1.07605517369794,2,2,0.181818181818182,1.07605517369794,5,1
80,41,2.48780487804878,1.66014986099918,2.68181818181818,2.26315789473684,0.226164079822616,1.66014986099918,5,1
81,49,2.04081632653061,1.58060093626693,1.73684210526316,2.23333333333333,0.185528756957328,1.58060093626693,5,1
82,55,1.89090909090909,1.42299537065861,1.75757575757576,2.09090909090909,0.171900826446281,1.42299537065861,5,1
83,67,2.16417910447761,1.40988947477166,1.94285714285714,2.40625,0.19674355495251,1.40988947477166,5,1
84,67,1.98507462686567,1.13474783360075,2.11111111111111,1.83870967741935,0.180461329715061,1.13474783360075,5,1
85,68,2.13235294117647,1.79472204445616,2.16666666666667,2.09375,0.193850267379679,1.79472204445616,5,1
86,58,1.93103448275862,1.44928377913861,1.90322580645161,1.96296296296296,0.175548589341693,1.44928377913861,5,1
87,46,1.89130434782609,1.58083326648484,2.20833333333333,1.54545454545455,0.171936758893281,1.58083326648484,5,1
88,42,2.0952380952381,1.58974647172655,2,2.16,0.19047619047619,1.58974647172655,5,1
89,40,1.925,1.63906633835805,2.42105263157895,1.47619047619048,0.175,1.63906633835805,5,1
90,49,2.24489795918367,1.50735159917566,2,2.4,0.204081632653061,1.50735159917566,5,1
91,54,1.64814814814815,1.33398830872939,1.875,1.46666666666667,0.14983164983165,1.33398830872939,5,1
92,63,2.03174603174603,1.57570520789954,1.83333333333333,2.21212121212121,0.184704184704185,1.57570520789954,5,1
93,66,1.66666666666667,1.2810252304407,1.64864864864865,1.68965517241379,0.151515151515152,1.2810252304407,5,1
94,66,2.09090909090909,1.8541203406905,2.28571428571429,1.87096774193548,0.190082644628099,1.8541203406905,5,1
95,60,1.75,1.31000064691406,1.79310344827586,1.70967741935484,0.159090909090909,1.31000064691406,5,1
96,51,1.82352941176471,1.32220849116834,1.88461538461538,1.76,0.165775401069519,1.32220849116834,5,1
97,41,2.04878048780488,1.59610807140674,2,2.08,0.186252771618625,1.59610807140674,5,1
98,43,1.7906976744186,1.52062235903724,1.75,1.81481481481481,0.162790697674419,1.52062235903724,5,1
99,46,2.06521739130435,1.45146935380123,2.04347826086957,2.08695652173913,0.187747035573123,1.45146935380123,5,1
100,51,1.74509803921569,1.48112305032231,1.53333333333333,2.04761904761905,0.158645276292335,1.48112305032231,5,1
101,53,1.92452830188679,1.55475766852505,2.11538461538462,1.74074074074074,0.174957118353345,1.55475766852505,5,1
102,57,1.54385964912281,1.40242360930992,1.55172413793103,1.53571428571429,0.140350877192982,1.40242360930992,5,1
103,57,1.94736842105263,1.49309186196653,1.89285714285714,2,0.177033492822967,1.49309186196653,5,1
104,56,1.96428571428571,1.30682523995835,2.12903225806452,1.76,0.178571428571429,1.30682523995835,5,1
105,48,1.75,1.42171607423729,1.9,1.5,0.159090909090909,1.42171607423729,5,1
106,37,1.91891891891892,1.46018222565957,1.94117647058824,1.9,0.174447174447174,1.46018222565957,5,1
107,35,2.02857142857143,1.68881640219893,1.72727272727273,2.53846153846154,0.184415584415584,1.68881640219893,5,1
108,38,1.81578947368421,1.33265155637061,1.7,1.94444444444444,0.165071770334928,1.33265155637061,5,1
109,43,1.7906976744186,1.62653794672529,1.625,1.88888888888889,0.162790697674419,1.62653794672529,5,1
110,46,1.84782608695652,1.46009727688638,2.3125,1.6,0.16798418972332,1.46009727688638,5,1
111,47,1.95744680851064,1.44398974476231,1.89285714285714,2.05263157894737,0.177949709864603,1.44398974476231,5,1
112,50,1.86,1.51199287332302,1.64285714285714,2.13636363636364,0.169090909090909,1.51199287332302,5,1
113,50,1.74,1.32187251230045,1.62962962962963,1.8695652173913,0.158181818181818,1.32187251230045,5,1
114,44,1.59090909090909,1.31747082961718,1.38095238095238,1.78260869565217,0.144628099173554,1.31747082961718,5,1
115,31,1.58064516129032,1.285150926244,1.92857142857143,1.29411764705882,0.143695014662757,1.285150926244,5,1
116,31,2.09677419354839,1.42255260499515,2.13333333333333,2.0625,0.190615835777126,1.42255260499515,5,1
117,28,2.21428571428571,1.61834718742537,2.4375,1.91666666666667,0.201298701298701,1.61834718742537,5,1
118,35,1.62857142857143,1.53557259459698,2,1.35,0.148051948051948,1.53557259459698,5,1
119,37,2.02702702702703,1.38416614462134,1.76470588235294,2.25,0.184275184275184,1.38416614462134,5,1
120,40,1.55,0.932325463146196,1.61111111111111,1.5,0.140909090909091,0.932325463146196,5,1
121,42,1.57142857142857,1.43378838359078,1.31818181818182,1.85,0.142857142857143,1.43378838359078,5,1
122,46,1.78260869565217,1.61813395240404,1.82758620689655,1.70588235294118,0.162055335968379,1.61813395240404,5,1
123,37,1.97297297297297,1.55432168997152,1.84615384615385,2.04166666666667,0.179361179361179,1.55432168997152,5,1
124,25,1.52,1.50332963783729,1.64285714285714,1.36363636363636,0.138181818181818,1.50332963783729,5,1
125,23,1.65217391304348,1.22877232346961,1.83333333333333,1.45454545454545,0.150197628458498,1.22877232346961,5,1
126,19,1.73684210526316,1.72697890558943,1.11111111111111,2.3,0.157894736842105,1.72697890558943,5,1
127,29,1.79310344827586,1.3464055413483,2.06666666666667,1.5,0.163009404388715,1.3464055413483,5,1
128,29,1.86206896551724,1.2456821978061,1.85714285714286,1.86666666666667,0.169278996865204,1.2456821978061,5,1
129,32,1.59375,0.945596756448779,1.52631578947368,1.69230769230769,0.144886363636364,0.945596756448779,5,1
130,33,1.81818181818182,1.48859299034662,1.875,1.76470588235294,0.165289256198347,1.48859299034662,5,1
131,37,1.27027027027027,1.19370219272854,1.31578947368421,1.22222222222222,0.115479115479115,1.19370219272854,5,1
132,31,1.58064516129032,1.20482899335375,1.72727272727273,1.5,0.143695014662757,1.20482899335375,5,1
133,22,1.77272727272727,1.37777661406645,1.75,1.78571428571429,0.161157024793388,1.37777661406645,5,1
134,19,2.05263157894737,1.54465689144247,1.9,2.22222222222222,0.186602870813397,1.54465689144247,5,1
135,8,1.25,0.707106781186548,1,1.28571428571429,0.113636363636364,0.707106781186548,5,1
136,20,1.65,1.03998987849326,1.625,1.75,0.15,1.03998987849326,5,1
137,21,1.76190476190476,1.17918454470714,1.69230769230769,1.875,0.16017316017316,1.17918454470714,5,1
138,20,1.5,1.14707866935281,1.6,1.4,0.136363636363636,1.14707866935281,5,1
139,23,1.21739130434783,0.951387586591789,1,1.55555555555556,0.110671936758893,0.951387586591789,5,1
140,29,0.758620689655172,0.912421128246675,1,0.5625,0.0689655172413793,0.912421128246675,5,1
141,26,1,1.09544511501033,0.916666666666667,1.07142857142857,0.0909090909090909,1.09544511501033,5,1
142,16,1.25,0.930949336251263,1.2,1.27272727272727,0.113636363636364,0.930949336251263,5,1
143,12,1.16666666666667,1.26730446462585,1.11111111111111,1.33333333333333,0.106060606060606,1.26730446462585,5,1
144,NA,NA,NA,NA,NA,NA,NA,5,1
145,9,1.22222222222222,0.666666666666667,1.25,1.2,0.111111111111111,0.666666666666667,5,1
146,4,0.5,1,0,0.666666666666667,0.0454545454545455,1,5,1
147,6,1.16666666666667,1.16904519445001,1.75,0,0.106060606060606,1.16904519445001,5,1
148,8,0.75,0.707106781186548,1,0,0.0681818181818182,0.707106781186548,5,1
149,13,0.692307692307692,1.18213192894698,0.888888888888889,0.25,0.0629370629370629,1.18213192894698,5,1
150,12,0.916666666666667,1.24011240937215,1,0.833333333333333,0.0833333333333333,1.24011240937215,5,1
151,15,0.466666666666667,1.30201309334357,0.2,1,0.0424242424242424,1.30201309334357,5,1
152,12,0.583333333333333,0.668557923421521,0.8,0.428571428571429,0.053030303030303,0.668557923421521,5,1
153,15,0.666666666666667,1.3451854182691,0.4,0.8,0.0606060606060606,1.3451854182691,5,1
154,17,0.529411764705882,0.624264272846798,0.571428571428571,0.333333333333333,0.0481283422459893,0.624264272846798,5,1
155,15,0.4,0.632455532033676,0.555555555555556,0.166666666666667,0.0363636363636364,0.632455532033676,5,1
156,15,0.4,0.9102589898328,0.5,0.285714285714286,0.0363636363636364,0.9102589898328,5,1
157,18,0.722222222222222,1.31978409800978,2.5,0.214285714285714,0.0656565656565656,1.31978409800978,5,1
158,13,0.846153846153846,1.21423184538991,1.42857142857143,0.166666666666667,0.0769230769230769,1.21423184538991,5,1
159,17,0.411764705882353,0.507299656195892,0.333333333333333,0.454545454545455,0.0374331550802139,0.507299656195892,5,1
160,17,0.647058823529412,1.05718827974185,0.5,0.857142857142857,0.0588235294117647,1.05718827974185,5,1
161,13,0.923076923076923,1.32045058354705,1.28571428571429,0.5,0.0839160839160839,1.32045058354705,5,1
162,22,0.454545454545455,0.962500351380157,0.5,0.428571428571429,0.0413223140495868,0.962500351380157,5,1
163,15,1.06666666666667,1.16291915126588,0.8,1.6,0.096969696969697,1.16291915126588,5,1
164,15,0.466666666666667,0.833809387832792,0.625,0.285714285714286,0.0424242424242424,0.833809387832792,5,1
165,22,0.454545454545455,0.670981706320262,0.454545454545455,0.454545454545455,0.0413223140495868,0.670981706320262,5,1
166,18,1.16666666666667,1.58113883008419,1,1.3,0.106060606060606,1.58113883008419,5,1
167,18,1,1.455213750218,0.777777777777778,1.22222222222222,0.0909090909090909,1.455213750218,5,1
168,15,1.8,1.47357679522601,1.625,2,0.163636363636364,1.47357679522601,5,1
169,20,0.65,1.08942283125661,1.125,0.333333333333333,0.0590909090909091,1.08942283125661,5,1
170,18,1,1.32842232831014,1.55555555555556,0.444444444444444,0.0909090909090909,1.32842232831014,5,1
171,17,1.41176470588235,1.41681083464818,1.77777777777778,1,0.128342245989305,1.41681083464818,5,1
172,20,1.25,1.25131509768092,1.15384615384615,1.42857142857143,0.113636363636364,1.25131509768092,5,1
173,26,1.96153846153846,1.48272099144159,2.07692307692308,1.84615384615385,0.178321678321678,1.48272099144159,5,1
174,21,1.71428571428571,1.84777858908629,0.909090909090909,2.6,0.155844155844156,1.84777858908629,5,1
175,29,2.37931034482759,1.76096144809444,2.5,2.23076923076923,0.216300940438871,1.76096144809444,5,1
176,23,1.17391304347826,0.886882892394556,1.18181818181818,1.16666666666667,0.106719367588933,0.886882892394556,5,1
177,13,2.61538461538462,1.55662356498831,2.6,2.625,0.237762237762238,1.55662356498831,5,1
178,15,2.66666666666667,0.975900072948533,2.85714285714286,2.5,0.242424242424242,0.975900072948533,5,1
179,15,2.8,1.32017314881691,2.75,2.85714285714286,0.254545454545455,1.32017314881691,5,1
180,14,2.42857142857143,1.91006587539583,2.6,2.33333333333333,0.220779220779221,1.91006587539583,5,1
181,18,2.38888888888889,1.19503329458363,2.3,2.5,0.217171717171717,1.19503329458363,5,1
182,22,1.95454545454545,1.32655201923643,2.77777777777778,1.38461538461538,0.177685950413223,1.32655201923643,5,1
183,23,1.95652173913043,1.2605287804426,2.33333333333333,1.71428571428571,0.177865612648221,1.2605287804426,5,1
184,28,2.07142857142857,1.67616341969505,2.33333333333333,1.94736842105263,0.188311688311688,1.67616341969505,5,1
185,23,2.39130434782609,1.11759199071374,2.55555555555556,2.28571428571429,0.217391304347826,1.11759199071374,5,1
186,23,2.08695652173913,1.72976728540578,2.64285714285714,1.22222222222222,0.189723320158103,1.72976728540578,5,1
187,19,2.21052631578947,1.35724178507659,2.44444444444444,2,0.200956937799043,1.35724178507659,5,1
188,22,2.90909090909091,1.65929103934384,2.64285714285714,3.375,0.264462809917355,1.65929103934384,5,1
189,19,1.78947368421053,1.51213415661519,2,1.55555555555556,0.162679425837321,1.51213415661519,5,1
190,23,2.04347826086957,2.05555258815914,2.2,1.92307692307692,0.185770750988142,2.05555258815914,5,1
191,23,2.47826086956522,1.47307857031059,2.63636363636364,2.33333333333333,0.225296442687747,1.47307857031059,5,1
192,29,2.27586206896552,1.48556270541641,2.36363636363636,2.22222222222222,0.206896551724138,1.48556270541641,5,1
193,32,1.875,1.86218740611247,2,1.77777777777778,0.170454545454545,1.86218740611247,5,1
194,31,2.19354838709677,1.4926342449667,2.5,2.08695652173913,0.19941348973607,1.4926342449667,5,1
195,29,2.41379310344828,1.42721610585359,2.23529411764706,2.66666666666667,0.219435736677116,1.42721610585359,5,1
196,27,1.92592592592593,1.17427312790397,1.61538461538462,2.21428571428571,0.175084175084175,1.17427312790397,5,1
197,25,2.72,1.62069943748576,2.9375,2.33333333333333,0.247272727272727,1.62069943748576,5,1
198,23,1.69565217391304,2.09837128633995,1.88888888888889,1.57142857142857,0.154150197628458,2.09837128633995,5,1
199,27,2.62962962962963,1.69042889751384,2.875,2.52631578947368,0.239057239057239,1.69042889751384,5,1
200,28,1.92857142857143,1.08622934037623,2.27777777777778,1.3,0.175324675324675,1.08622934037623,5,1
201,34,2.35294117647059,1.45398830684257,2.53333333333333,2.21052631578947,0.213903743315508,1.45398830684257,5,1
202,36,2,1.47357679522601,2.09090909090909,1.85714285714286,0.181818181818182,1.47357679522601,5,1
203,39,1.79487179487179,1.59240776283303,1.86363636363636,1.70588235294118,0.163170163170163,1.59240776283303,5,1
204,35,2.02857142857143,1.5621575254928,1.68421052631579,2.4375,0.184415584415584,1.5621575254928,5,1
205,33,2.54545454545455,1.95401684183679,2.05555555555556,3.13333333333333,0.231404958677686,1.95401684183679,5,1
206,32,2.625,1.84478340366874,2.76923076923077,2.52631578947368,0.238636363636364,1.84478340366874,5,1
207,28,1.75,1.45614915800902,1.57142857142857,1.92857142857143,0.159090909090909,1.45614915800902,5,1
208,33,2.54545454545455,1.41622096375595,2.33333333333333,2.8,0.231404958677686,1.41622096375595,5,1
209,36,1.94444444444444,1.26365556890531,2,1.88888888888889,0.176767676767677,1.26365556890531,5,1
210,39,2.38461538461538,1.82980275922074,2.04545454545455,2.82352941176471,0.216783216783217,1.82980275922074,5,1
211,41,2.09756097560976,1.41076004424531,2.125,2.05882352941176,0.190687361419069,1.41076004424531,5,1
212,44,2,1.31184230476004,2.19047619047619,1.82608695652174,0.181818181818182,1.31184230476004,5,1
213,40,1.725,1.44980104735894,1.5,1.875,0.156818181818182,1.44980104735894,5,1
214,41,1.90243902439024,1.4457675824416,2,1.80952380952381,0.172949002217295,1.4457675824416,5,1
215,40,1.9,1.53255275560678,1.38888888888889,2.31818181818182,0.172727272727273,1.53255275560678,5,1
216,33,2.18181818181818,1.55029322739574,2.35,1.92307692307692,0.198347107438017,1.55029322739574,5,1
217,38,2.63157894736842,1.73081846959175,2.7,2.55555555555556,0.239234449760766,1.73081846959175,5,1
218,40,2.3,1.62038298733387,2.25,2.35,0.209090909090909,1.62038298733387,5,1
219,44,2.15909090909091,1.39672676854206,1.9,2.375,0.196280991735537,1.39672676854206,5,1
220,46,2.1304347826087,1.34343995692937,2.34782608695652,1.91304347826087,0.193675889328063,1.34343995692937,5,1
221,50,1.84,1.01739964655799,1.76923076923077,1.91666666666667,0.167272727272727,1.01739964655799,5,1
222,45,2.33333333333333,1.74512307458659,2.21052631578947,2.42307692307692,0.212121212121212,1.74512307458659,5,1
223,49,2.38775510204082,1.69332422730424,2.21739130434783,2.53846153846154,0.217068645640074,1.69332422730424,5,1
224,47,2.02127659574468,1.35917752786986,2.03703703703704,2,0.183752417794971,1.35917752786986,5,1
225,41,1.82926829268293,1.18115280604142,1.95454545454545,1.68421052631579,0.16629711751663,1.18115280604142,5,1
226,43,2.30232558139535,1.35461967463249,2.5,2.1304347826087,0.209302325581395,1.35461967463249,5,1
227,43,2.06976744186047,1.47026639693708,1.91304347826087,2.25,0.18816067653277,1.47026639693708,5,1
228,48,1.75,1.27996010576128,2.04545454545455,1.5,0.159090909090909,1.27996010576128,5,1
229,52,2.19230769230769,1.4008185497599,2.64,1.77777777777778,0.199300699300699,1.4008185497599,5,1
230,57,2.10526315789474,1.65490839761942,1.875,2.27272727272727,0.191387559808612,1.65490839761942,5,1
231,55,2.27272727272727,1.38047959265029,2.36363636363636,2.13636363636364,0.206611570247934,1.38047959265029,5,1
232,52,2,1.3431014736897,2.03448275862069,1.95652173913043,0.181818181818182,1.3431014736897,5,1
233,54,2.27777777777778,1.44609645893815,2.18181818181818,2.34375,0.207070707070707,1.44609645893815,5,1
234,48,1.83333333333333,1.22619170576659,1.96153846153846,1.68181818181818,0.166666666666667,1.22619170576659,5,1
235,49,2.22448979591837,1.32704725679559,2.30769230769231,2.1304347826087,0.202226345083488,1.32704725679559,5,1
236,50,1.98,1.30133369577334,1.9047619047619,2.03448275862069,0.18,1.30133369577334,5,1
237,53,1.73584905660377,1.25806541648777,2.26086956521739,1.33333333333333,0.157804459691252,1.25806541648777,5,1
238,60,2.3,1.768845261554,2.06666666666667,2.53333333333333,0.209090909090909,1.768845261554,5,1
239,63,2.03174603174603,1.65556981680954,2.42307692307692,1.75675675675676,0.184704184704185,1.65556981680954,5,1
240,60,2.31666666666667,1.64153366348716,2.41666666666667,2.25,0.210606060606061,1.64153366348716,5,1
241,53,2.13207547169811,1.55708968973749,2.44444444444444,1.80769230769231,0.193825042881647,1.55708968973749,5,1
242,55,1.69090909090909,1.19988776130546,2,1.29166666666667,0.153719008264463,1.19988776130546,5,1
243,49,1.46938775510204,1.29264007648956,1.5,1.44827586206897,0.133580705009276,1.29264007648956,5,1
244,51,1.15686274509804,1.15537957433231,1.14285714285714,1.16666666666667,0.105169340463458,1.15537957433231,5,1
245,49,0.959183673469388,0.956538544123841,1.04761904761905,0.892857142857143,0.0871985157699443,0.956538544123841,5,1
246,51,0.568627450980392,0.700140042014005,0.655172413793103,0.454545454545455,0.0516934046345811,0.700140042014005,5,1
247,56,0.446428571428571,0.736568033200238,0.517241379310345,0.37037037037037,0.0405844155844156,0.736568033200238,5,1
248,64,0.359375,0.651425482100722,0.185185185185185,0.486486486486487,0.0326704545454545,0.651425482100722,5,1
249,59,0,0,0,0,0,0,5,1
250,55,0,0,0,0,0,0,5,1
