year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,deltaK,propMigSNPs,Ho_allSNPs,project,group,k,nSNP,miggy,LBhet,LBp,maxage,broodsize,maturity,years,r0,nSNP.mig,nSNP.cons
60,711,0,0.1554382553301,0.155526147551464,0.00011564107113013,479,0.50492264416315,0,0.0137446721829294,3,1,232,0.371055914790459,NA,1000,0,0.155526147551464,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
61,731,0,0.155147950712925,0.155419723914936,-0.000381817069654426,496,0.497948016415869,0,0.0139205819686123,3,1,235,0.371191544133389,NA,1000,0,0.155419723914936,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
62,729,0,0.155200138525597,0.155721411647338,-0.00104279617034785,502,0.518518518518518,0,0.0139983013018734,3,1,227,0.371234557173355,NA,1000,0,0.155721411647338,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
63,723,0,0.154906697699608,0.155529988683516,-0.00130597532311279,492,0.49792531120332,0,0.0142322926003832,3,1,231,0.371358844119533,NA,1000,0,0.155529988683516,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
64,719,0,0.1548328861101,0.155579719307118,-0.00162591923461895,486,0.477051460361613,0,0.0145917644419453,3,1,233,0.371497839915601,NA,1000,0,0.155579719307118,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
65,723,0,0.154389752451253,0.155098704891236,-0.0015354589216701,488,0.474412171507607,0,0.014907792068698,3,1,235,0.371740669539693,NA,1000,0,0.155098704891236,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
66,709,0,0.154390690752548,0.155057058597256,-0.00139943551227222,472,0.485190409026798,0,0.0149212794080895,3,1,237,0.371710756830282,NA,1000,0,0.155057058597256,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
67,724,0,0.154446559934068,0.154758915118031,-0.00048566986688616,489,0.497237569060773,0,0.0153055405060223,3,1,235,0.371808257742494,NA,1000,0,0.154758915118031,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
68,708,0,0.154008188209298,0.15441063174114,-0.000708622706076832,480,0.51271186440678,0,0.0154678841590955,3,1,228,0.371923389505968,NA,1000,0,0.15441063174114,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
69,705,0,0.154172157976323,0.154704061895551,-0.00104278945971309,466,0.509219858156028,0,0.0157917172546755,3,1,239,0.372061123122669,NA,1000,0,0.154704061895551,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
70,702,0,0.154347512121729,0.15470214970215,-0.000576452546221695,467,0.507122507122507,0,0.0162896839660751,3,1,235,0.372269748369339,NA,1000,0,0.15470214970215,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
71,721,0,0.154122206248029,0.154434497541294,-0.000483777122026014,482,0.482662968099861,0,0.0167395242520986,3,1,239,0.372516980180173,NA,1000,0,0.154434497541294,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
72,727,0,0.154172027027329,0.154545454545455,-0.000651467603316611,493,0.499312242090784,0,0.0172237243321816,3,1,234,0.37266766184826,NA,1000,0,0.154545454545455,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
73,724,0,0.154147089041571,0.154505273731793,-0.00060808725674277,495,0.50414364640884,0,0.0174128958121719,3,1,229,0.37268939737127,NA,1000,0,0.154505273731793,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
74,714,0,0.154156395178392,0.154489432136491,-0.000532063213946212,482,0.515406162464986,0,0.0175078810843597,3,1,232,0.372675986200148,NA,1000,0,0.154489432136491,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
75,729,0,0.154162834461569,0.154547948622023,-0.000684636025844065,497,0.502057613168724,0,0.0178773051503462,3,1,232,0.372756474560137,NA,1000,0,0.154547948622023,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
76,736,0,0.154214071092542,0.154525691699605,-0.000494829919738105,524,0.479619565217391,0,0.0180665538626737,3,1,212,0.372906369923267,NA,1000,0,0.154525691699605,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
77,712,0,0.153904272912339,0.154084525025536,-0.000129385594812659,482,0.467696629213483,0,0.0182594651556688,3,1,230,0.372962455714273,NA,1000,0,0.154084525025536,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
78,701,0,0.153676699144616,0.15385293736221,-0.000112691568293321,471,0.479315263908702,0,0.0184460595836632,3,1,230,0.373045468292338,NA,1000,0,0.15385293736221,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
79,733,0,0.154180551045916,0.154244077886643,0.000170536089670261,497,0.482946793997271,0,0.0186483161175502,3,1,236,0.373060668849941,NA,1000,0,0.154244077886643,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
80,731,0,0.153928186273801,0.154275587613481,-0.000586818626726236,506,0.495212038303694,0,0.0189886851367237,3,1,225,0.373201466731207,NA,1000,0,0.154275587613481,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
81,710,0,0.15437119078105,0.154763124199744,-0.000682033618474189,487,0.523943661971831,0,0.0191590519552847,3,1,223,0.373136419967029,NA,1000,0,0.154763124199744,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
82,724,0,0.154359536769052,0.155005022601708,-0.0013691039049269,488,0.50414364640884,0,0.0192638180904421,3,1,236,0.373175443987706,NA,1000,0,0.155005022601708,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
83,712,0,0.154185835301156,0.155003830439224,-0.0018037221627286,483,0.528089887640449,0,0.019209500619153,3,1,229,0.373168001403911,NA,1000,0,0.155003830439224,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
84,723,0,0.154017808462894,0.154697598390544,-0.00146022396236987,489,0.525587828492393,0,0.019311914590855,3,1,234,0.373208717989768,NA,1000,0,0.154697598390544,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
85,718,0,0.153951847581737,0.154339073183084,-0.000679506898661064,481,0.537604456824513,0,0.0196309064077337,3,1,237,0.373385500158144,NA,1000,0,0.154339073183084,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
86,708,0,0.153647731262641,0.153954802259887,-0.000459862090318831,472,0.519774011299435,0,0.0197442136574249,3,1,236,0.373412366470917,NA,1000,0,0.153954802259887,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
87,741,0,0.15308970393671,0.153177524230156,0.00010114673155881,507,0.507422402159244,0,0.0199280785922538,3,1,234,0.373615967761981,NA,1000,0,0.153177524230156,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
88,728,0,0.15280608556965,0.153073176823177,-0.000372959678906657,499,0.504120879120879,0,0.0202352749750242,3,1,229,0.373704428768715,NA,1000,0,0.153073176823177,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
89,731,0,0.153321078821246,0.153526924511877,-0.000210237616138471,505,0.508891928864569,0,0.0205134798531636,3,1,226,0.373759652290581,NA,1000,0,0.153526924511877,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
90,734,0,0.153578431356006,0.153835769135497,-0.000349535323644113,511,0.525885558583106,0,0.0206700083666578,3,1,223,0.373789691904573,NA,1000,0,0.153835769135497,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
91,729,0,0.153494348384863,0.153979299164484,-0.000953264076587138,501,0.525377229080933,0,0.020924309816514,3,1,228,0.373897335209916,NA,1000,0,0.153979299164484,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
92,718,0,0.153860646466684,0.154057989364396,-0.000178211522987372,491,0.501392757660167,0,0.0211664434764467,3,1,227,0.373909259622189,NA,1000,0,0.154057989364396,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
93,732,0,0.153517369339729,0.153720814704421,-0.000204048778299814,499,0.497267759562842,0,0.0211975443026553,3,1,233,0.373945908757879,NA,1000,0,0.153720814704421,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
94,741,0,0.15355659564055,0.153755367439578,-0.000197095847535869,516,0.510121457489879,0,0.021320524069114,3,1,225,0.37401978332902,NA,1000,0,0.153755367439578,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
95,736,0,0.152829333493996,0.15257040513834,0.00103480024966216,510,0.519021739130435,0,0.0215234244307518,3,1,226,0.374165552010068,NA,1000,0,0.15257040513834,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
96,730,0,0.152986447227008,0.153007471980075,0.000283893620132487,501,0.535616438356164,0,0.0218242204096372,3,1,229,0.374287812222696,NA,1000,0,0.153007471980075,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
97,712,0,0.15256723622333,0.152565117466803,0.000349090313930702,480,0.535112359550562,0,0.0222527160328695,3,1,232,0.374433991628503,NA,1000,0,0.152565117466803,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
98,719,0,0.152474737412054,0.152138070552535,0.00123536673635234,484,0.52990264255911,0,0.0224307369524831,3,1,235,0.374552332592925,NA,1000,0,0.152138070552535,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
99,725,0,0.152254458112636,0.152139184952978,0.000648228959383892,491,0.529655172413793,0,0.0227732192638713,3,1,234,0.374736918294204,NA,1000,0,0.152139184952978,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
100,675,0,0.152261389200648,0.152220875420875,0.000454626281347949,489,0.505185185185185,0,0.0231958863906468,3,1,186,0.37480967697475,NA,910,0,0.152220875420875,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
101,611,0,0.152252196562013,0.152707930367505,-0.000729350047883771,476,0.51227495908347,0,0.023089439650211,3,1,135,0.374657218460892,NA,820,0,0.152707930367505,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
102,528,0,0.152067928771183,0.152341597796143,-0.000212359461913327,379,0.53030303030303,0,0.0231835017029217,3,1,149,0.374555429210446,NA,730,0,0.152341597796143,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
103,462,0,0.151963254998969,0.152044470680834,0.000241474081205073,326,0.545454545454545,0,0.0234066560823993,3,1,136,0.37445953093851,NA,640,0,0.152044470680834,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
104,392,0,0.15176686560524,0.151535250463822,0.00083549973352856,292,0.535714285714286,0,0.0240547561815748,3,1,100,0.374597209427103,NA,550,0,0.151535250463822,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
105,360,0,0.151877241161616,0.151487373737374,0.00108446122801559,281,0.505555555555556,0,0.0245462499162672,3,1,79,0.374742626772218,NA,460,0,0.151487373737374,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
106,279,0,0.151974023971943,0.151795373085696,0.000707848719562115,237,0.505376344086022,0,0.0248705102799171,3,1,42,0.374690194311903,NA,370,0,0.151795373085696,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
107,215,0,0.151139367717194,0.151526427061311,5.87843119625628e-05,183,0.544186046511628,0,0.0254358452828475,3,1,32,0.374857268029113,NA,280,0,0.151526427061311,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
108,124,0,0.150310785403462,0.150623167155425,0.000313805090430301,123,0.459677419354839,0,0.0254292518028397,3,1,1,0.374788602154175,NA,190,0,0.150623167155425,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
109,68,0,0.149665480497012,0.149879679144385,0.000473016248012189,68,0.441176470588235,0,0.0254601316500253,3,1,-17,0.374583537046299,NA,100,0,0.149879679144385,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
110,44,0,0.149957973328325,0.149772727272727,0.000619962276638266,33,0.5,0,0.027495241949116,3,1,11,0.375436130161593,NA,100,0,0.149772727272727,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
111,37,0,0.148120725147752,0.150712530712531,4.24035115459675e-07,24,0.486486486486487,0,0.0304663659102443,3,1,13,0.376599439249576,NA,100,0,0.150712530712531,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
112,27,0,0.143496695348547,0.14962962962963,-0.000421402943998011,19,0.518518518518518,0,0.038265341839215,3,1,8,0.379978650980423,NA,100,0,0.14962962962963,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
113,26,0,0.139229424421732,0.146713286713287,-0.00059836297871249,18,0.461538461538462,0,0.0445199296478736,3,1,8,0.382452828989892,NA,100,0,0.146713286713287,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
114,28,0,0.136278409090909,0.143409090909091,-0.0006291491241507,19,0.321428571428571,0,0.0466843541402382,3,1,9,0.38342870974551,NA,100,0,0.143409090909091,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
115,30,0,0.133704545454545,0.144333333333333,-0.00135010947673915,22,0.433333333333333,0,0.0531680542560543,3,1,8,0.386382684739696,NA,100,0,0.144333333333333,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
116,23,0,0.12919573809933,0.141185770750988,-0.00109586587859779,15,0.652173913043478,0,0.0647217955772239,3,1,8,0.39137605585475,NA,100,0,0.141185770750988,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
117,24,0,0.126276041666667,0.137310606060606,-0.0010295078563482,17,0.666666666666667,0,0.0737055221346975,3,1,7,0.395158351534141,NA,100,0,0.137310606060606,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
118,24,0,0.124008049242424,0.134583333333333,-0.00096308622149029,16,0.666666666666667,0,0.0804660376533794,3,1,8,0.398105625338329,NA,100,0,0.134583333333333,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
119,20,0,0.123178409090909,0.132954545454545,-0.000609483854795036,12,0.75,0,0.0827546885938972,3,1,8,0.399217733586378,NA,100,0,0.132954545454545,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
120,18,0,0.122236251402918,0.133333333333333,-0.00063595015734027,15,0.722222222222222,0,0.0826795125515458,3,1,5,0.399038921644274,NA,100,0,0.133333333333333,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
121,16,0,0.118968394886364,0.132897727272727,-0.000778605285184403,10,0.625,0,0.0935260993762347,3,1,6,0.403914557822126,NA,100,0,0.132897727272727,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
122,18,0,0.11631593714927,0.13030303030303,-0.000955320987802027,12,0.555555555555556,0,0.103057806015324,3,1,6,0.408243749383425,NA,100,0,0.13030303030303,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
123,19,0,0.112450264417023,0.122679425837321,-0.000604553074933258,11,0.526315789473684,0,0.108883187486423,3,1,8,0.410906880822738,NA,100,0,0.122679425837321,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
124,22,0,0.10830015026296,0.116446280991736,-0.000512580313786056,15,0.545454545454545,0,0.114051927437639,3,1,7,0.412949624447254,NA,100,0,0.116446280991736,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
125,23,0,0.105451967692043,0.113162055335968,-0.000501650778029416,15,0.521739130434783,0,0.116733731543096,3,1,8,0.413928224389317,NA,100,0,0.113162055335968,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
126,20,0,0.102921590909091,0.109863636363636,-0.000266514197313456,14,0.6,0,0.120457835635879,3,1,6,0.415521127724371,NA,100,0,0.109863636363636,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
127,18,0,0.0961489898989899,0.103989898989899,-0.000281169781209735,12,0.722222222222222,0,0.133449151371459,3,1,6,0.421239136610643,NA,100,0,0.103989898989899,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
128,16,0,0.0958860085227273,0.105056818181818,-0.000315121428904977,13,0.75,0,0.130823396151787,3,1,7,0.420074391918675,NA,100,0,0.105056818181818,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
129,11,0,0.0923102930127724,0.104876033057851,-0.000261981334473646,10,0.727272727272727,0,0.127678982020542,3,1,6,0.418351952160907,NA,100,0,0.104876033057851,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
130,9,0,0.0915039281705948,0.103636363636364,-8.24632713170418e-05,9,0.777777777777778,0,0.122730669971481,3,1,6,0.416269230668492,NA,100,0,0.103636363636364,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
0,1000,0,0.160764414090909,0.176909,0,241,0.481,0,0,4,1,0,0.369654178251851,-0.000127932167594245,1000,0,0.160826363636364,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
1,892,0,0.160996269667964,0.176651141459437,0.000398583756204547,481,0.495515695067265,0,-0.000487864339342746,4,1,23,0.369688043419974,NA,1000,0,0.160971259682022,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
2,819,0,0.16111804285797,0.174458541458541,0.000494464559742629,699,0.509157509157509,0,-0.000406383570823366,4,1,120,0.36974721463835,NA,1000,0,0.161062271062271,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
3,757,0,0.161236871065603,0.171511348624955,-1.16878273195341e-07,591,0.513870541611625,0,-0.000283021863697142,4,1,166,0.369833627041825,NA,1000,0,0.161367839558064,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
4,690,0,0.16113420786313,0.167403557312253,-0.000294740045192653,486,0.502898550724638,0,-7.83295129127801e-05,4,1,204,0.370012654589003,NA,1000,0,0.161393939393939,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
5,670,0,0.161094956357966,0.164017774762551,-0.000375781602511427,438,0.480597014925373,0,0.000168098152129178,4,1,232,0.370133931611293,NA,1000,0,0.161393487109905,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
6,692,0,0.161059829285369,0.162204545454545,-0.000431887143848203,451,0.478323699421965,0,0.000466050820914983,4,1,241,0.370284026229711,NA,1000,0,0.161372832369942,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
7,705,0,0.160919401347106,0.161256092843327,9.90154918829702e-05,469,0.493617021276596,0,0.000772093254135264,4,1,236,0.370404327126694,NA,1000,0,0.161021276595745,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
8,714,0,0.160466336267127,0.160675451998981,-0.000122417047673126,477,0.494397759103641,0,0.00105933774031176,4,1,237,0.370530474437347,NA,1000,0,0.160651897122485,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
9,720,0,0.160813000666386,0.160930555555556,5.16696327692904e-05,487,0.502777777777778,0,0.00126871067410106,4,1,233,0.370556460812179,NA,1000,0,0.160930555555556,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
10,740,0,0.160584921807557,0.160730958230958,-3.30333038964958e-05,504,0.497297297297297,0,0.00152969007371205,4,1,236,0.37064278919482,NA,1000,0,0.160730958230958,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
11,737,0,0.160565143043543,0.160979400518071,-0.000739822123836438,510,0.492537313432836,0,0.00191386463131936,4,1,227,0.370806937821568,NA,1000,0,0.160979400518071,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
12,735,0,0.161018695072339,0.161578231292517,-0.00111870062885311,509,0.48843537414966,0,0.00210262441516306,4,1,226,0.370817448157949,NA,1000,0,0.161578231292517,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
13,733,0,0.160793201018108,0.161456033734342,-0.00138873322681984,511,0.492496589358799,0,0.00241015735148206,4,1,222,0.370980906255447,NA,1000,0,0.161456033734342,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
14,709,0,0.160317793265239,0.161037312475958,-0.00149916710910427,480,0.473906911142454,0,0.00266258016485907,4,1,229,0.371168261014506,NA,1000,0,0.161037312475958,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
15,714,0,0.159784719591937,0.160343773873186,-0.00109392000016907,482,0.459383753501401,0,0.00303776177893967,4,1,232,0.371384337134464,NA,1000,0,0.160343773873186,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
16,720,0,0.159601779075477,0.160054292929293,-0.0008248354573645,489,0.469444444444444,0,0.00331688603473866,4,1,231,0.371464967249945,NA,1000,0,0.160054292929293,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
17,717,0,0.159774733027302,0.160524914416128,-0.00159589189181747,487,0.472803347280335,0,0.00351827177598923,4,1,230,0.371534467337081,NA,1000,0,0.160524914416128,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
18,735,0,0.159762241322008,0.16069387755102,-0.0021074498149872,504,0.462585034013605,0,0.00381183517268667,4,1,231,0.371651837378358,NA,1000,0,0.16069387755102,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
19,715,0,0.159902844771249,0.160834075015893,-0.00206212890140588,489,0.47972027972028,0,0.00413936910654467,4,1,226,0.371808351130543,NA,1000,0,0.160834075015893,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
20,704,0,0.159981708712904,0.160792871900826,-0.0017281947480256,471,0.494318181818182,0,0.00445062128346614,4,1,233,0.371938842162049,NA,1000,0,0.160792871900826,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
21,723,0,0.159843641386228,0.160660128253489,-0.00177974383902513,486,0.475795297372061,0,0.00463062658016378,4,1,237,0.372056281342356,NA,1000,0,0.160660128253489,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
22,736,0,0.159715188290782,0.160361907114625,-0.0013564605477706,508,0.464673913043478,0,0.00480986660026863,4,1,228,0.37211413078992,NA,1000,0,0.160361907114625,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
23,736,0,0.159651616908242,0.159983942687747,-0.000525236078184964,505,0.49320652173913,0,0.00516514029780888,4,1,231,0.372259413394795,NA,1000,0,0.159983942687747,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
24,727,0,0.159888156132828,0.160247592847318,-0.000587616789452105,499,0.514442916093535,0,0.00553397192970736,4,1,228,0.372357573226079,NA,1000,0,0.160247592847318,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
25,714,0,0.159720363189839,0.159509803921569,0.000905416709226509,487,0.526610644257703,0,0.00567522545613865,4,1,227,0.372447353066686,NA,1000,0,0.159509803921569,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
26,723,0,0.159517815506349,0.159424116685527,0.000601708098113468,502,0.504840940525588,0,0.00596527156690003,4,1,221,0.372646552164865,NA,1000,0,0.159424116685527,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
27,729,0,0.159197763507828,0.159544831026313,-0.000559083818903631,501,0.49519890260631,0,0.00624703500571428,4,1,228,0.372869363737736,NA,1000,0,0.159544831026313,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
28,725,0,0.158875794616798,0.159143573667712,-0.000347984029998156,498,0.491034482758621,0,0.00640508704776592,4,1,227,0.373007215303593,NA,1000,0,0.159143573667712,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
