year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,deltaK,propMigSNPs,Ho_allSNPs,project,group,k,nSNP,miggy,LBhet,LBp,maxage,broodsize,maturity,years,r0,nSNP.mig,nSNP.cons
85,733,0,0.156924384185318,0.157110256728265,6.37387505677143e-05,501,0.480218281036835,0,0.0206034221891623,3,1,232,0.37249640129193,NA,1000,0,0.157110256728265,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
86,716,0,0.157165728356566,0.157008633824276,0.000969608168206677,485,0.497206703910615,0,0.0212540195669254,3,1,231,0.372630387334177,NA,1000,0,0.157008633824276,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
87,729,0,0.157197619302989,0.157199152013967,0.000552178266646534,494,0.51440329218107,0,0.0214418921255456,3,1,235,0.372652225582393,NA,1000,0,0.157199152013967,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
88,713,0,0.156958081093207,0.15704449827872,0.00033675006962428,477,0.502103786816269,0,0.0216556366068069,3,1,236,0.372725554434936,NA,1000,0,0.15704449827872,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
89,720,0,0.156463492564534,0.156320707070707,0.000932901673649047,482,0.493055555555556,0,0.0219175830501753,3,1,238,0.372876142554818,NA,1000,0,0.156320707070707,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
90,735,0,0.156307149798695,0.156420531849103,0.000253650163138808,501,0.500680272108844,0,0.0218784796746154,3,1,234,0.372958703877155,NA,1000,0,0.156420531849103,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
91,728,0,0.156207245707589,0.156301198801199,0.000308729639763127,501,0.505494505494505,0,0.0221517260662247,3,1,227,0.37309705439103,NA,1000,0,0.156301198801199,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
92,718,0,0.155855248957636,0.156099012408205,-7.84503291117795e-05,486,0.504178272980501,0,0.0222275064286922,3,1,232,0.373121422268465,NA,1000,0,0.156099012408205,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
93,720,0,0.155806461314534,0.155965909090909,0.00014088439142508,482,0.493055555555556,0,0.0223886770757524,3,1,238,0.373130428834605,NA,1000,0,0.155965909090909,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
94,740,0,0.155290762168803,0.155487714987715,2.69464276842866e-05,512,0.475675675675676,0,0.022473250829663,3,1,228,0.37324055729618,NA,1000,0,0.155487714987715,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
95,715,0,0.154704339398681,0.154923076923077,-1.23259361110664e-05,489,0.481118881118881,0,0.0226399978675061,3,1,226,0.373340246335831,NA,1000,0,0.154923076923077,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
96,704,0,0.154511962707199,0.15498708677686,-0.000669420231876053,467,0.482954545454545,0,0.0228873843236272,3,1,237,0.37340136974789,NA,1000,0,0.15498708677686,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
97,698,0,0.154608668685359,0.155134149518104,-0.000790840954704116,460,0.487106017191977,0,0.0232256023407298,3,1,238,0.373495976733231,NA,1000,0,0.155134149518104,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
98,708,0,0.154422951505866,0.154804827940421,-0.000432231091689723,470,0.505649717514124,0,0.0235799686554083,3,1,238,0.373726389739443,NA,1000,0,0.154804827940421,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
99,714,0,0.154101569326483,0.154522536287242,-0.000542555388422478,478,0.481792717086835,0,0.0238869455870433,3,1,236,0.373899062064903,NA,1000,0,0.154522536287242,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
100,693,0,0.154093936876306,0.154322445231536,-2.04882604488302e-05,492,0.52958152958153,0,0.0240177432982095,3,1,201,0.373905341433924,NA,910,0,0.154322445231536,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
101,617,0,0.154089508520317,0.154457050243112,-0.000286282746637065,488,0.562398703403566,0,0.0240567721274703,3,1,129,0.373810714206927,NA,820,0,0.154457050243112,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
102,529,0,0.15375313773958,0.154016153978347,5.79513237960993e-05,379,0.54820415879017,0,0.0238111944380674,3,1,150,0.3734842039004,NA,730,0,0.154016153978347,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
103,470,0,0.153182235894481,0.15399419729207,-0.000974225872115441,347,0.523404255319149,0,0.0240868789154692,3,1,123,0.373517450492165,NA,640,0,0.15399419729207,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
104,396,0,0.15228817966163,0.153142791551882,-0.00083100518555225,295,0.497474747474747,0,0.0246584041778536,3,1,101,0.373590568862004,NA,550,0,0.153142791551882,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
105,335,0,0.152010206768059,0.15291723202171,-0.000704220584355634,249,0.507462686567164,0,0.0245247202351856,3,1,86,0.373428258775693,NA,460,0,0.15291723202171,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
106,281,0,0.15210436452518,0.153542542866386,-0.0012194952649722,222,0.519572953736655,0,0.0249839779506024,3,1,59,0.37347266520962,NA,370,0,0.153542542866386,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
107,211,0,0.152081591730971,0.153433864713486,-0.000672954404486988,194,0.530805687203792,0,0.0250124034023803,3,1,17,0.373206090035271,NA,280,0,0.153433864713486,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
108,133,0,0.152368061301579,0.153978127136022,-0.000323270105075174,133,0.541353383458647,0,0.0248024702454583,3,1,-3,0.372918243432886,NA,190,0,0.153978127136022,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
109,80,0,0.151427059659091,0.152943181818182,0.00019591322874966,80,0.5375,0,0.0249715654908206,3,1,-25,0.372816899990167,NA,100,0,0.152943181818182,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
110,46,0,0.150034155353153,0.151877470355731,0.00041918441131013,38,0.565217391304348,0,0.0265453460533545,3,1,8,0.373214865047024,NA,100,0,0.151877470355731,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
111,35,0,0.148605565862709,0.15361038961039,-0.000115452547898475,23,0.542857142857143,0,0.0282567744381846,3,1,12,0.373530235363003,NA,100,0,0.15361038961039,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
112,32,0,0.1483984375,0.15625,-0.000570846732130293,22,0.59375,0,0.0327666273233802,3,1,10,0.375482721089772,NA,100,0,0.15625,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
113,28,0,0.144536178107607,0.154480519480519,-0.000736969680724276,19,0.535714285714286,0,0.0411374694406175,3,1,9,0.378784839895293,NA,100,0,0.154480519480519,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
114,25,0,0.141411636363636,0.150945454545455,-0.000497699514265639,16,0.56,0,0.050032208805335,3,1,9,0.38235668602421,NA,100,0,0.150945454545455,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
115,22,0,0.138412847483095,0.148429752066116,-0.000390535939945154,14,0.545454545454545,0,0.0574963766470428,3,1,8,0.385412989020607,NA,100,0,0.148429752066116,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
116,19,0,0.137127927474188,0.145693779904306,-4.20128532182294e-05,13,0.578947368421053,0,0.0652213711257607,3,1,6,0.388855363367932,NA,100,0,0.145693779904306,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
117,21,0,0.133162234590806,0.143116883116883,-0.000323071764439466,15,0.571428571428571,0,0.0774026796129122,3,1,7,0.393986435918079,NA,100,0,0.143116883116883,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
118,25,0,0.130516363636364,0.140072727272727,-0.000503527174967556,17,0.56,0,0.0847224746188905,3,1,8,0.397122827026837,NA,100,0,0.140072727272727,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
119,23,0,0.130514693246262,0.14201581027668,-0.000658864584224146,15,0.608695652173913,0,0.0856964008755788,3,1,8,0.397507041203628,NA,100,0,0.14201581027668,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
120,23,0,0.127946382539955,0.141501976284585,-0.000945305673133779,15,0.521739130434783,0,0.0853772216539528,3,1,8,0.397215377915069,NA,100,0,0.141501976284585,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
121,27,0,0.126676019453797,0.137070707070707,-0.000755849182810912,17,0.518518518518518,0,0.0890476889547668,3,1,10,0.398780698193909,NA,100,0,0.137070707070707,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
122,29,0,0.12628040211869,0.136112852664577,-0.000782235582069961,19,0.482758620689655,0,0.0912555676692708,3,1,10,0.399662019885277,NA,100,0,0.136112852664577,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
123,28,0,0.124112360853432,0.133279220779221,-0.000611597484792245,19,0.392857142857143,0,0.0948226738130008,3,1,9,0.400843305972977,NA,100,0,0.133279220779221,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
124,29,0,0.119582747811047,0.129529780564263,-0.000804329250237423,19,0.275862068965517,0,0.0998675636070963,3,1,10,0.403292738610206,NA,100,0,0.129529780564263,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
125,29,0,0.118283428818506,0.125956112852665,-0.000406906066420362,20,0.310344827586207,0,0.101000515218362,3,1,9,0.403751208068854,NA,100,0,0.125956112852665,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
126,34,0,0.117914831708084,0.12403743315508,-0.000320624132643136,23,0.470588235294118,0,0.10622257871901,3,1,11,0.406169514250741,NA,100,0,0.12403743315508,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
127,29,0,0.116932223543401,0.122194357366771,1.4518433558116e-05,20,0.655172413793103,0,0.112846932517958,3,1,9,0.409063372975699,NA,100,0,0.122194357366771,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
128,26,0,0.116444997310382,0.121503496503496,0.000142722607586519,18,0.730769230769231,0,0.112595661010337,3,1,8,0.408958817499435,NA,100,0,0.121503496503497,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
129,20,0,0.115360227272727,0.121318181818182,0.000219895055323624,17,0.75,0,0.112260208302342,3,1,8,0.408866474347539,NA,100,0,0.121318181818182,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
130,12,0,0.114643308080808,0.125530303030303,0.000153186403883171,11,0.666666666666667,0,0.112585933515041,3,1,7,0.408851160318332,NA,100,0,0.125530303030303,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
131,12,0,0.110943813131313,0.124772727272727,-6.27074231988796e-05,8,0.666666666666667,0,0.120020451455271,3,1,5,0.411652648378164,NA,100,0,0.124772727272727,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
132,10,0,0.102863636363636,0.117090909090909,8.21990918364438e-05,8,0.7,0,0.132473353390885,3,1,6,0.417120727573259,NA,100,0,0.117090909090909,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
0,1000,0,0.16130323,0.177456,0,265,0.509,0,0,4,1,0,0.363119650670431,-5.99178681220844e-05,1000,0,0.161323636363636,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
1,892,0,0.161247570925324,0.177063289849164,0.000372912941108271,485,0.503363228699552,0,-0.000488049528077948,4,1,19,0.363084425856993,NA,1000,0,0.16127802690583,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
2,810,0,0.161330815701598,0.174687654320988,0.0005132803155858,687,0.481481481481481,0,-0.000390971794326793,4,1,123,0.363080381625795,NA,1000,0,0.161319865319865,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
3,758,0,0.161449863801865,0.171413768289758,0.000419975601347748,582,0.50131926121372,0,-0.000230592510120159,4,1,176,0.363083880333684,NA,1000,0,0.161478771887743,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
4,708,0,0.161571612418352,0.167859013867488,0.000327055674167057,510,0.488700564971751,0,-4.18297236710062e-05,4,1,198,0.363131546628832,NA,1000,0,0.161643554185927,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
5,691,0,0.161099080382256,0.164660570977503,-0.000525499442401868,464,0.484804630969609,0,0.000210106677904517,4,1,227,0.363308520264223,NA,1000,0,0.161510327588475,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
6,693,0,0.16121834241669,0.162629673356946,-0.000590032133117954,453,0.515151515151515,0,0.000522224037449033,4,1,240,0.363398323463289,NA,1000,0,0.161654204381477,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
7,718,0,0.160766361463817,0.161533172955179,-0.000889878237421523,483,0.508356545961003,0,0.000747124074280658,4,1,235,0.363600965089156,NA,1000,0,0.161305393770575,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
8,719,0,0.160892675920163,0.161014161082311,0.000249170734631998,485,0.513212795549374,0,0.00102351090605204,4,1,234,0.363619826380568,NA,1000,0,0.16099254014414,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
9,717,0,0.161237603181197,0.161163940661849,0.000699790705145452,484,0.527196652719665,0,0.00124942909201512,4,1,233,0.363588307610946,NA,1000,0,0.161163940661849,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
10,712,0,0.161384041163593,0.161370020429009,0.000546715410693127,480,0.532303370786517,0,0.00155116721482742,4,1,232,0.363693531712924,NA,1000,0,0.161370020429009,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
11,692,0,0.161342550475519,0.161568575932738,-5.64247934801262e-05,455,0.531791907514451,0,0.00177453266355316,4,1,237,0.363749332589112,NA,1000,0,0.161568575932738,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
12,701,0,0.160993915171298,0.161423939826222,-0.00058572808225497,460,0.532097004279601,0,0.00208882941253365,4,1,241,0.363916926267521,NA,1000,0,0.161423939826222,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
13,701,0,0.160801778995159,0.161194397613798,-0.000490614452067236,462,0.514978601997147,0,0.0024520921498321,4,1,239,0.364104198838567,NA,1000,0,0.161194397613798,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
14,721,0,0.160640057598031,0.16096078678603,-0.000326687350077691,484,0.497919556171983,0,0.00276937524328424,4,1,237,0.364339275395045,NA,1000,0,0.16096078678603,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
15,712,0,0.160960715761325,0.16152962206333,-0.00095761494523021,478,0.490168539325843,0,0.00311005107238204,4,1,234,0.364406744482906,NA,1000,0,0.16152962206333,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
16,718,0,0.161388664737238,0.161737148645227,-0.000393913181916195,483,0.479108635097493,0,0.00351452998448254,4,1,235,0.364456408352592,NA,1000,0,0.161737148645227,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
17,723,0,0.16163432329528,0.161647177165849,0.000473949937237339,494,0.499308437067773,0,0.0038213273656717,4,1,229,0.364480535154014,NA,1000,0,0.161647177165849,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
18,735,0,0.16151723229799,0.161863945578231,-0.000406236614211911,506,0.47891156462585,0,0.0039806691808762,4,1,229,0.364595599747625,NA,1000,0,0.161863945578231,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
19,734,0,0.161040452449717,0.16135248947238,-0.000315400324044304,504,0.501362397820163,0,0.00428348866699934,4,1,230,0.364770988368739,NA,1000,0,0.16135248947238,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
20,704,0,0.160994761156731,0.161357179752066,-0.000416098232501288,477,0.490056818181818,0,0.00459888762466733,4,1,227,0.364919067372384,NA,1000,0,0.161357179752066,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
21,695,0,0.161307200361359,0.161576193590582,-0.000168085687309912,456,0.492086330935252,0,0.00479722866126288,4,1,239,0.364917453534634,NA,1000,0,0.161576193590582,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
22,722,0,0.160886278357427,0.161417778897003,-0.000875532289777598,486,0.501385041551247,0,0.00511746539261844,4,1,236,0.365153907029618,NA,1000,0,0.161417778897003,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
23,720,0,0.160340432098765,0.160772727272727,-0.000616680149978975,485,0.506944444444444,0,0.0054249607311749,4,1,235,0.365383528376342,NA,1000,0,0.160772727272727,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
24,724,0,0.159694657554298,0.16008161727775,-0.000504995196662347,492,0.480662983425414,0,0.00572447345949225,4,1,232,0.365636512319055,NA,1000,0,0.16008161727775,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
25,720,0,0.158609780969416,0.159165404040404,-0.000944407043397567,488,0.452777777777778,0,0.00598164857803979,4,1,232,0.365930808182765,NA,1000,0,0.159165404040404,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
26,746,0,0.158699783359982,0.159374847672435,-0.00130043192686322,534,0.453083109919571,0,0.00615173220297847,4,1,212,0.366027287435019,NA,1000,0,0.159374847672435,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
27,729,0,0.158793174851703,0.159216859957601,-0.000609734961567272,503,0.493827160493827,0,0.00636875914267883,4,1,226,0.366043536938402,NA,1000,0,0.159216859957601,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
28,739,0,0.158765333556616,0.159264362160167,-0.000821415843271291,507,0.508795669824087,0,0.00674546249344932,4,1,232,0.366159058657077,NA,1000,0,0.159264362160167,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
29,735,0,0.159180896848535,0.15934941249227,5.83227546160094e-05,512,0.504761904761905,0,0.00702703501711895,4,1,223,0.366131329241805,NA,1000,0,0.15934941249227,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
30,712,0,0.159210437265439,0.159265832482125,0.000366556813327705,487,0.526685393258427,0,0.0073321073178914,4,1,225,0.366181119416042,NA,1000,0,0.159265832482125,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
31,706,0,0.15869083857944,0.158497295905228,0.00101175039258619,471,0.552407932011331,0,0.00758043775421257,4,1,235,0.366398836635356,NA,1000,0,0.158497295905228,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
32,708,0,0.158889370398904,0.158932973805855,0.000398539868978582,472,0.556497175141243,0,0.0077261022354096,4,1,236,0.366455555833403,NA,1000,0,0.158932973805855,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
33,715,0,0.158504554568127,0.158779402415766,-0.000206430157332047,478,0.54965034965035,0,0.00811386859288664,4,1,237,0.366664668929623,NA,1000,0,0.158779402415766,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
34,724,0,0.158632205595067,0.159074585635359,-0.000653316047170247,492,0.533149171270718,0,0.00838160306982933,4,1,232,0.366764746155913,NA,1000,0,0.159074585635359,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
35,717,0,0.158830451890272,0.159513122860403,-0.0012701209370305,480,0.511854951185495,0,0.0088245700607064,4,1,237,0.366869412556089,NA,1000,0,0.159513122860403,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
36,711,0,0.15834698171877,0.15885692366705,-0.000813496547082906,468,0.517580872011252,0,0.00922851694639626,4,1,243,0.367116570270344,NA,1000,0,0.15885692366705,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
37,703,0,0.158293899029468,0.158542609595241,-0.000128748966883536,464,0.512091038406828,0,0.00959927652989625,4,1,239,0.367262480369715,NA,1000,0,0.158542609595241,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
38,705,0,0.158390288580691,0.158765957446809,-0.000458149314113757,469,0.516312056737589,0,0.00998789872331508,4,1,236,0.367418006783953,NA,1000,0,0.158765957446809,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
39,730,0,0.15825322421058,0.158638854296389,-0.000512258843389552,497,0.516438356164384,0,0.0104885435875301,4,1,233,0.367674479726163,NA,1000,0,0.158638854296389,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
40,723,0,0.157938740724161,0.158325160316862,-0.000507466842117698,498,0.517289073305671,0,0.0106468102384025,4,1,225,0.367789457873803,NA,1000,0,0.158325160316862,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
41,734,0,0.157746671794079,0.158185533812237,-0.000659142275027915,508,0.529972752043597,0,0.0110755009352983,4,1,226,0.368024935292512,NA,1000,0,0.158185533812237,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
42,713,0,0.157475985142503,0.157934463853117,-0.000685341918374674,489,0.511921458625526,0,0.0112671343255583,4,1,224,0.368109410012193,NA,1000,0,0.157934463853117,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
43,719,0,0.157370951668413,0.15803262106461,-0.00122569496080382,486,0.495132127955494,0,0.0114774641985505,4,1,233,0.368166672910684,NA,1000,0,0.15803262106461,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
44,713,0,0.156999538989127,0.157856687492031,-0.00172720707979663,479,0.527349228611501,0,0.0117975943470221,4,1,234,0.368282724984979,NA,1000,0,0.157856687492031,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
45,730,0,0.157412182909978,0.157991282689913,-0.00102600032211158,498,0.534246575342466,0,0.0122311471571819,4,1,232,0.368362956012404,NA,1000,0,0.157991282689913,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
46,727,0,0.157580273826894,0.158251844441666,-0.00126442705008956,500,0.497936726272352,0,0.012658968639577,4,1,227,0.368499644000389,NA,1000,0,0.158251844441666,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
